STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       4393;2020121112:19;    1;   -999;    9.0;    9.0;   0;    77.65;2020121113:00;eor
       4393;2020121113:19;    1;   -999;    7.0;    7.0;   0;    79.77;2020121114:00;eor
       4393;2020121114:19;    1;   -999;    4.0;    4.0;   0;    83.83;2020121115:00;eor
       4393;2020121115:19;    1;   -999;    0.0;    1.0;   0;    89.52;2020121116:00;eor
       4393;2020121116:19;    1;   -999;    0.0;    0.0;   0;    96.49;2020121117:00;eor
       4393;2020121117:19;    1;   -999;    0.0;    0.0;   0;   104.38;2020121118:00;eor
       4393;2020121118:19;    1;   -999;    0.0;    0.0;   0;   112.85;2020121119:00;eor
       4393;2020121119:19;    1;   -999;    0.0;    0.0;   0;   121.58;2020121120:00;eor
       4393;2020121120:19;    1;   -999;    0.0;    0.0;   0;   130.17;2020121121:00;eor
       4393;2020121121:19;    1;   -999;    0.0;    0.0;   0;   138.08;2020121122:00;eor
       4393;2020121122:19;    1;   -999;    0.0;    0.0;   0;   144.50;2020121123:00;eor
       4393;2020121123:19;    1;   -999;    0.0;    0.0;   0;   148.26;2020121200:00;eor
       4393;2020121200:19;    1;   -999;    0.0;    0.0;   0;   148.26;2020121201:00;eor
       4393;2020121201:19;    1;   -999;    0.0;    0.0;   0;   144.51;2020121202:00;eor
       4393;2020121202:19;    1;   -999;    0.0;    0.0;   0;   138.09;2020121203:00;eor
       4393;2020121203:19;    1;   -999;    0.0;    0.0;   0;   130.18;2020121204:00;eor
       4393;2020121204:19;    1;   -999;    0.0;    0.0;   0;   121.60;2020121205:00;eor
       4393;2020121205:19;    1;   -999;    0.0;    0.0;   0;   112.88;2020121206:00;eor
       4393;2020121206:19;    1;   -999;    0.0;    0.0;   0;   104.41;2020121207:00;eor
       4393;2020121207:19;    1;   -999;    0.0;    0.0;   0;    96.53;2020121208:00;eor
       4393;2020121208:19;    1;   -999;    1.0;    1.0;   0;    89.57;2020121209:00;eor
       4393;2020121209:19;    1;   -999;    3.0;    3.0;   0;    83.88;2020121210:00;eor
       4393;2020121210:19;    1;   -999;   13.0;   13.0;   0;    79.83;2020121211:00;eor
       4393;2020121211:19;    1;   -999;   23.0;   23.0;   0;    77.72;2020121212:00;eor
       4393;2020121212:19;    1;   -999;   23.0;   23.0;   0;    77.72;2020121213:00;eor
       4393;2020121213:19;    1;   -999;   15.0;   15.0;   0;    79.84;2020121214:00;eor
       4393;2020121214:19;    1;   -999;    8.0;    8.0;   0;    83.90;2020121215:00;eor
       4393;2020121215:19;    1;   -999;    2.0;    2.0;   0;    89.58;2020121216:00;eor
       4393;2020121216:19;    1;   -999;    0.0;    0.0;   0;    96.55;2020121217:00;eor
       4393;2020121217:19;    1;   -999;    0.0;    0.0;   0;   104.43;2020121218:00;eor
       4393;2020121218:19;    1;   -999;    0.0;    0.0;   0;   112.91;2020121219:00;eor
       4393;2020121219:19;    1;   -999;    0.0;    0.0;   0;   121.64;2020121220:00;eor
       4393;2020121220:19;    1;   -999;    0.0;    0.0;   0;   130.22;2020121221:00;eor
       4393;2020121221:19;    1;   -999;    0.0;    0.0;   0;   138.14;2020121222:00;eor
       4393;2020121222:19;    1;   -999;    0.0;    0.0;   0;   144.57;2020121223:00;eor
       4393;2020121223:19;    1;   -999;    0.0;    0.0;   0;   148.33;2020121300:00;eor
       4393;2020121300:19;    1;   -999;    0.0;    0.0;   0;   148.33;2020121301:00;eor
       4393;2020121301:19;    1;   -999;    0.0;    0.0;   0;   144.57;2020121302:00;eor
       4393;2020121302:19;    1;   -999;    0.0;    0.0;   0;   138.15;2020121303:00;eor
       4393;2020121303:19;    1;   -999;    0.0;    0.0;   0;   130.24;2020121304:00;eor
       4393;2020121304:19;    1;   -999;    0.0;    0.0;   0;   121.66;2020121305:00;eor
       4393;2020121305:19;    1;   -999;    0.0;    0.0;   0;   112.93;2020121306:00;eor
       4393;2020121306:19;    1;   -999;    0.0;    0.0;   0;   104.46;2020121307:00;eor
       4393;2020121307:19;    1;   -999;    0.0;    0.0;   0;    96.58;2020121308:00;eor
       4393;2020121308:19;    1;   -999;    1.0;    1.0;   0;    89.62;2020121309:00;eor
       4393;2020121309:19;    1;   -999;    4.0;    4.0;   0;    83.95;2020121310:00;eor
       4393;2020121310:19;    1;   -999;   10.0;   10.0;   0;    79.90;2020121311:00;eor
       4393;2020121311:19;    1;   -999;   11.0;   11.0;   0;    77.79;2020121312:00;eor
       4393;2020121312:20;    1;   -999;   13.0;   13.0;   0;    77.79;2020121313:00;eor
       4393;2020121313:20;    1;   -999;   12.0;   12.0;   0;    79.91;2020121314:00;eor
       4393;2020121314:20;    1;   -999;    7.0;    7.0;   0;    83.96;2020121315:00;eor
       4393;2020121315:20;    1;   -999;    1.0;    1.0;   0;    89.64;2020121316:00;eor
       4393;2020121316:20;    1;   -999;    0.0;    0.0;   0;    96.60;2020121317:00;eor
       4393;2020121317:20;    1;   -999;    0.0;    0.0;   0;   104.49;2020121318:00;eor
       4393;2020121318:20;    1;   -999;    0.0;    0.0;   0;   112.96;2020121319:00;eor
       4393;2020121319:20;    1;   -999;    0.0;    0.0;   0;   121.68;2020121320:00;eor
       4393;2020121320:20;    1;   -999;    0.0;    0.0;   0;   130.27;2020121321:00;eor
       4393;2020121321:20;    1;   -999;    0.0;    0.0;   0;   138.19;2020121322:00;eor
       4393;2020121322:20;    1;   -999;    0.0;    0.0;   0;   144.62;2020121323:00;eor
       4393;2020121323:20;    1;   -999;    0.0;    0.0;   0;   148.39;2020121400:00;eor
       4393;2020121400:20;    1;   -999;    0.0;    0.0;   0;   148.39;2020121401:00;eor
       4393;2020121401:20;    1;   -999;    0.0;    0.0;   0;   144.63;2020121402:00;eor
       4393;2020121402:20;    1;   -999;    0.0;    0.0;   0;   138.20;2020121403:00;eor
       4393;2020121403:20;    1;   -999;    0.0;    0.0;   0;   130.29;2020121404:00;eor
       4393;2020121404:20;    1;   -999;    0.0;    0.0;   0;   121.70;2020121405:00;eor
       4393;2020121405:20;    1;   -999;    0.0;    0.0;   0;   112.98;2020121406:00;eor
       4393;2020121406:20;    1;   -999;    0.0;    0.0;   0;   104.51;2020121407:00;eor
       4393;2020121407:20;    1;   -999;    0.0;    0.0;   0;    96.63;2020121408:00;eor
       4393;2020121408:20;    1;   -999;    1.0;    1.0;   0;    89.68;2020121409:00;eor
       4393;2020121409:20;    1;   -999;    3.0;    3.0;   0;    84.00;2020121410:00;eor
       4393;2020121410:20;    1;   -999;   11.0;   11.0;   0;    79.96;2020121411:00;eor
       4393;2020121411:20;    1;   -999;    9.0;    9.0;   0;    77.84;2020121412:00;eor
       4393;2020121412:20;    1;   -999;    9.0;    9.0;   0;    77.85;2020121413:00;eor
       4393;2020121413:20;    1;   -999;    7.0;    7.0;   0;    79.96;2020121414:00;eor
       4393;2020121414:20;    1;   -999;   15.0;   15.0;   1;    84.01;2020121415:00;eor
       4393;2020121415:20;    1;   -999;    4.0;    5.0;   0;    89.69;2020121416:00;eor
       4393;2020121416:20;    1;   -999;    0.0;    0.0;   0;    96.65;2020121417:00;eor
       4393;2020121417:20;    1;   -999;    0.0;    0.0;   0;   104.53;2020121418:00;eor
       4393;2020121418:20;    1;   -999;    0.0;    0.0;   0;   113.00;2020121419:00;eor
       4393;2020121419:20;    1;   -999;    0.0;    0.0;   0;   121.73;2020121420:00;eor
       4393;2020121420:20;    1;   -999;    0.0;    0.0;   0;   130.32;2020121421:00;eor
       4393;2020121421:20;    1;   -999;    0.0;    0.0;   0;   138.24;2020121422:00;eor
       4393;2020121422:20;    1;   -999;    0.0;    0.0;   0;   144.67;2020121423:00;eor
       4393;2020121423:20;    1;   -999;    0.0;    0.0;   0;   148.44;2020121500:00;eor
       4393;2020121500:20;    1;   -999;    0.0;    0.0;   0;   148.44;2020121501:00;eor
       4393;2020121501:20;    1;   -999;    0.0;    0.0;   0;   144.68;2020121502:00;eor
       4393;2020121502:20;    1;   -999;    0.0;    0.0;   0;   138.25;2020121503:00;eor
       4393;2020121503:20;    1;   -999;    0.0;    0.0;   0;   130.33;2020121504:00;eor
       4393;2020121504:20;    1;   -999;    0.0;    0.0;   0;   121.74;2020121505:00;eor
       4393;2020121505:20;    1;   -999;    0.0;    0.0;   0;   113.02;2020121506:00;eor
       4393;2020121506:20;    1;   -999;    0.0;    0.0;   0;   104.55;2020121507:00;eor
       4393;2020121507:20;    1;   -999;    0.0;    0.0;   0;    96.67;2020121508:00;eor
       4393;2020121508:20;    1;   -999;    2.0;    2.0;   0;    89.72;2020121509:00;eor
       4393;2020121509:20;    1;   -999;    6.0;    6.0;   0;    84.05;2020121510:00;eor
       4393;2020121510:20;    1;   -999;   14.0;   14.0;   0;    80.01;2020121511:00;eor
       4393;2020121511:20;    1;   -999;   14.0;   14.0;   0;    77.89;2020121512:00;eor
       4393;2020121512:20;    1;   -999;   15.0;   15.0;   0;    77.90;2020121513:00;eor
       4393;2020121513:20;    1;   -999;    7.0;    7.0;   0;    80.01;2020121514:00;eor
       4393;2020121514:21;    1;   -999;    3.0;    3.0;   0;    84.06;2020121515:00;eor
       4393;2020121515:21;    1;   -999;    0.0;    1.0;   0;    89.74;2020121516:00;eor
       4393;2020121516:21;    1;   -999;    0.0;    0.0;   0;    96.69;2020121517:00;eor
       4393;2020121517:21;    1;   -999;    0.0;    0.0;   0;   104.57;2020121518:00;eor
       4393;2020121518:21;    1;   -999;    0.0;    0.0;   0;   113.04;2020121519:00;eor
       4393;2020121519:21;    1;   -999;    0.0;    0.0;   0;   121.77;2020121520:00;eor
       4393;2020121520:21;    1;   -999;    0.0;    0.0;   0;   130.36;2020121521:00;eor
       4393;2020121521:21;    1;   -999;    0.0;    0.0;   0;   138.28;2020121522:00;eor
       4393;2020121522:21;    1;   -999;    0.0;    0.0;   0;   144.72;2020121523:00;eor
       4393;2020121523:21;    1;   -999;    0.0;    0.0;   0;   148.49;2020121600:00;eor
       4393;2020121600:21;    1;   -999;    0.0;    0.0;   0;   148.49;2020121601:00;eor
       4393;2020121601:21;    1;   -999;    0.0;    0.0;   0;   144.72;2020121602:00;eor
       4393;2020121602:21;    1;   -999;    0.0;    0.0;   0;   138.29;2020121603:00;eor
       4393;2020121603:21;    1;   -999;    0.0;    0.0;   0;   130.37;2020121604:00;eor
       4393;2020121604:21;    1;   -999;    0.0;    0.0;   0;   121.78;2020121605:00;eor
       4393;2020121605:21;    1;   -999;    0.0;    0.0;   0;   113.06;2020121606:00;eor
       4393;2020121606:21;    1;   -999;    0.0;    0.0;   0;   104.59;2020121607:00;eor
       4393;2020121607:21;    1;   -999;    0.0;    0.0;   0;    96.71;2020121608:00;eor
       4393;2020121608:21;    1;   -999;    2.0;    2.0;   0;    89.76;2020121609:00;eor
       4393;2020121609:21;    1;   -999;   12.0;   15.0;   0;    84.09;2020121610:00;eor
       4393;2020121610:21;    1;   -999;   19.0;   49.0;  59;    80.05;2020121611:00;eor
       4393;2020121611:21;    1;   -999;   22.0;   62.0;  60;    77.94;2020121612:00;eor
       4393;2020121612:21;    1;   -999;   26.0;   65.0;  60;    77.94;2020121613:00;eor
       4393;2020121613:21;    1;   -999;   25.0;   39.0;  51;    80.05;2020121614:00;eor
       4393;2020121614:21;    1;   -999;   13.0;   13.0;   0;    84.10;2020121615:00;eor
       4393;2020121615:21;    1;   -999;    4.0;    4.0;   0;    89.77;2020121616:00;eor
       4393;2020121616:21;    1;   -999;    0.0;    0.0;   0;    96.72;2020121617:00;eor
       4393;2020121617:21;    1;   -999;    0.0;    0.0;   0;   104.60;2020121618:00;eor
       4393;2020121618:21;    1;   -999;    0.0;    0.0;   0;   113.07;2020121619:00;eor
       4393;2020121619:21;    1;   -999;    0.0;    0.0;   0;   121.80;2020121620:00;eor
       4393;2020121620:21;    1;   -999;    0.0;    0.0;   0;   130.39;2020121621:00;eor
       4393;2020121621:21;    1;   -999;    0.0;    0.0;   0;   138.31;2020121622:00;eor
       4393;2020121622:21;    1;   -999;    0.0;    0.0;   0;   144.75;2020121623:00;eor
       4393;2020121623:21;    1;   -999;    0.0;    0.0;   0;   148.53;2020121700:00;eor
       4393;2020121700:21;    1;   -999;    0.0;    0.0;   0;   148.53;2020121701:00;eor
       4393;2020121701:21;    1;   -999;    0.0;    0.0;   0;   144.76;2020121702:00;eor
       4393;2020121702:21;    1;   -999;    0.0;    0.0;   0;   138.32;2020121703:00;eor
       4393;2020121703:21;    1;   -999;    0.0;    0.0;   0;   130.40;2020121704:00;eor
       4393;2020121704:21;    1;   -999;    0.0;    0.0;   0;   121.81;2020121705:00;eor
       4393;2020121705:21;    1;   -999;    0.0;    0.0;   0;   113.08;2020121706:00;eor
       4393;2020121706:21;    1;   -999;    0.0;    0.0;   0;   104.62;2020121707:00;eor
       4393;2020121707:21;    1;   -999;    0.0;    0.0;   0;    96.74;2020121708:00;eor
       4393;2020121708:21;    1;   -999;    0.0;    0.0;   0;    89.79;2020121709:00;eor
       4393;2020121709:21;    1;   -999;    2.0;    2.0;   0;    84.12;2020121710:00;eor
       4393;2020121710:21;    1;   -999;    5.0;    5.0;   0;    80.08;2020121711:00;eor
       4393;2020121711:21;    1;   -999;   10.0;   10.0;   0;    77.97;2020121712:00;eor
       4393;2020121712:21;    1;   -999;   22.0;   22.0;   0;    77.97;2020121713:00;eor
       4393;2020121713:21;    1;   -999;   10.0;   10.0;   0;    80.09;2020121714:00;eor
       4393;2020121714:21;    1;   -999;   11.0;   11.0;   0;    84.13;2020121715:00;eor
       4393;2020121715:22;    1;   -999;    1.0;    1.0;   0;    89.80;2020121716:00;eor
       4393;2020121716:22;    1;   -999;    0.0;    0.0;   0;    96.75;2020121717:00;eor
       4393;2020121717:22;    1;   -999;    0.0;    0.0;   0;   104.63;2020121718:00;eor
       4393;2020121718:22;    1;   -999;    0.0;    0.0;   0;   113.10;2020121719:00;eor
       4393;2020121719:22;    1;   -999;    0.0;    0.0;   0;   121.82;2020121720:00;eor
       4393;2020121720:22;    1;   -999;    0.0;    0.0;   0;   130.41;2020121721:00;eor
       4393;2020121721:22;    1;   -999;    0.0;    0.0;   0;   138.34;2020121722:00;eor
       4393;2020121722:22;    1;   -999;    0.0;    0.0;   0;   144.78;2020121723:00;eor
       4393;2020121723:22;    1;   -999;    0.0;    0.0;   0;   148.56;2020121800:00;eor
       4393;2020121800:22;    1;   -999;    0.0;    0.0;   0;   148.56;2020121801:00;eor
       4393;2020121801:22;    1;   -999;    0.0;    0.0;   0;   144.79;2020121802:00;eor
       4393;2020121802:22;    1;   -999;    0.0;    0.0;   0;   138.34;2020121803:00;eor
       4393;2020121803:22;    1;   -999;    0.0;    0.0;   0;   130.42;2020121804:00;eor
       4393;2020121804:22;    1;   -999;    0.0;    0.0;   0;   121.83;2020121805:00;eor
       4393;2020121805:22;    1;   -999;    0.0;    0.0;   0;   113.11;2020121806:00;eor
       4393;2020121806:22;    1;   -999;    0.0;    0.0;   0;   104.64;2020121807:00;eor
       4393;2020121807:22;    1;   -999;    0.0;    0.0;   0;    96.77;2020121808:00;eor
       4393;2020121808:22;    1;   -999;    3.0;    3.0;   0;    89.82;2020121809:00;eor
       4393;2020121809:22;    1;   -999;   10.0;   12.0;   0;    84.15;2020121810:00;eor
       4393;2020121810:22;    1;   -999;   29.0;   41.0;  34;    80.11;2020121811:00;eor
       4393;2020121811:22;    1;   -999;   36.0;   75.0;  60;    78.00;2020121812:00;eor
       4393;2020121812:22;    1;   -999;   21.0;   66.0;  60;    78.00;2020121813:00;eor
       4393;2020121813:22;    1;   -999;   21.0;   31.0;  26;    80.11;2020121814:00;eor
       4393;2020121814:22;    1;   -999;    7.0;    7.0;   0;    84.15;2020121815:00;eor
       4393;2020121815:22;    1;   -999;    1.0;    1.0;   0;    89.82;2020121816:00;eor
       4393;2020121816:22;    1;   -999;    0.0;    0.0;   0;    96.77;2020121817:00;eor
       4393;2020121817:22;    1;   -999;    0.0;    0.0;   0;   104.65;2020121818:00;eor
       4393;2020121818:22;    1;   -999;    0.0;    0.0;   0;   113.12;2020121819:00;eor
       4393;2020121819:22;    1;   -999;    0.0;    0.0;   0;   121.84;2020121820:00;eor
       4393;2020121820:22;    1;   -999;    0.0;    0.0;   0;   130.43;2020121821:00;eor
       4393;2020121821:22;    1;   -999;    0.0;    0.0;   0;   138.36;2020121822:00;eor
       4393;2020121822:22;    1;   -999;    0.0;    0.0;   0;   144.80;2020121823:00;eor
       4393;2020121823:22;    1;   -999;    0.0;    0.0;   0;   148.58;2020121900:00;eor
       4393;2020121900:22;    1;   -999;    0.0;    0.0;   0;   148.58;2020121901:00;eor
       4393;2020121901:22;    1;   -999;    0.0;    0.0;   0;   144.81;2020121902:00;eor
       4393;2020121902:22;    1;   -999;    0.0;    0.0;   0;   138.36;2020121903:00;eor
       4393;2020121903:22;    1;   -999;    0.0;    0.0;   0;   130.44;2020121904:00;eor
       4393;2020121904:22;    1;   -999;    0.0;    0.0;   0;   121.85;2020121905:00;eor
       4393;2020121905:22;    1;   -999;    0.0;    0.0;   0;   113.12;2020121906:00;eor
       4393;2020121906:22;    1;   -999;    0.0;    0.0;   0;   104.66;2020121907:00;eor
       4393;2020121907:22;    1;   -999;    0.0;    0.0;   0;    96.78;2020121908:00;eor
       4393;2020121908:22;    1;   -999;    4.0;    5.0;   1;    89.84;2020121909:00;eor
       4393;2020121909:22;    1;   -999;   14.0;   24.0;  40;    84.17;2020121910:00;eor
       4393;2020121910:22;    1;   -999;   20.0;   48.0;  54;    80.13;2020121911:00;eor
       4393;2020121911:22;    1;   -999;   23.0;   61.0;  59;    78.02;2020121912:00;eor
       4393;2020121912:22;    1;   -999;   20.0;   65.0;  58;    78.02;2020121913:00;eor
       4393;2020121913:22;    1;   -999;   18.0;   52.0;  60;    80.13;2020121914:00;eor
       4393;2020121914:22;    1;   -999;   11.0;   26.0;  57;    84.17;2020121915:00;eor
       4393;2020121915:22;    1;   -999;    2.0;    2.0;   0;    89.84;2020121916:00;eor
       4393;2020121916:23;    1;   -999;    0.0;    0.0;   0;    96.79;2020121917:00;eor
       4393;2020121917:23;    1;   -999;    0.0;    0.0;   0;   104.66;2020121918:00;eor
       4393;2020121918:23;    1;   -999;    0.0;    0.0;   0;   113.13;2020121919:00;eor
       4393;2020121919:23;    1;   -999;    0.0;    0.0;   0;   121.85;2020121920:00;eor
       4393;2020121920:23;    1;   -999;    0.0;    0.0;   0;   130.44;2020121921:00;eor
       4393;2020121921:23;    1;   -999;    0.0;    0.0;   0;   138.37;2020121922:00;eor
       4393;2020121922:23;    1;   -999;    0.0;    0.0;   0;   144.82;2020121923:00;eor
       4393;2020121923:23;    1;   -999;    0.0;    0.0;   0;   148.59;2020122000:00;eor
