STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       1975;2020110110:03;    1;  115.0;   52.0;   94.0;  28;    70.94;2020110111:00;eor
       1975;2020110111:03;    1;  109.0;   36.0;  119.0;  56;    68.58;2020110112:00;eor
       1975;2020110112:03;    1;  113.0;   46.0;  102.0;  53;    68.60;2020110113:00;eor
       1975;2020110113:03;    1;  122.0;   55.0;   84.0;  33;    70.98;2020110114:00;eor
       1975;2020110114:03;    1;  124.0;   37.0;   41.0;   5;    75.47;2020110115:00;eor
       1975;2020110115:03;    1;  133.0;   16.0;   17.0;   0;    81.67;2020110116:00;eor
       1975;2020110116:03;    1;  137.0;    2.0;    2.0;   0;    89.14;2020110117:00;eor
       1975;2020110117:03;    1;  138.0;    0.0;    0.0;   0;    97.46;2020110118:00;eor
       1975;2020110118:03;    1;  139.0;    0.0;    0.0;   0;   106.24;2020110119:00;eor
       1975;2020110119:03;    1;  139.0;    0.0;    0.0;   0;   115.12;2020110120:00;eor
       1975;2020110120:03;    1;  140.0;    0.0;    0.0;   0;   123.66;2020110121:00;eor
       1975;2020110121:03;    1;  140.0;    0.0;    0.0;   0;   131.32;2020110122:00;eor
       1975;2020110122:03;    1;  141.0;    0.0;    0.0;   0;   137.33;2020110123:00;eor
       1975;2020110123:03;    1;  138.0;    0.0;    0.0;   0;   140.73;2020110200:00;eor
       1975;2020110200:03;    1;  142.0;    0.0;    0.0;   0;   140.74;2020110201:00;eor
       1975;2020110201:03;    1;  142.0;    0.0;    0.0;   0;   137.37;2020110202:00;eor
       1975;2020110202:03;    1;  143.0;    0.0;    0.0;   0;   131.38;2020110203:00;eor
       1975;2020110203:03;    1;  143.0;    0.0;    0.0;   0;   123.74;2020110204:00;eor
       1975;2020110204:03;    1;  143.0;    0.0;    0.0;   0;   115.21;2020110205:00;eor
       1975;2020110205:03;    1;  143.0;    0.0;    0.0;   0;   106.36;2020110206:00;eor
       1975;2020110206:03;    1;  144.0;    0.0;    0.0;   0;    97.60;2020110207:00;eor
       1975;2020110207:03;    1;  144.0;    2.0;    2.0;   0;    89.31;2020110208:00;eor
       1975;2020110208:03;    1;  137.0;   13.0;   13.0;   0;    81.87;2020110209:00;eor
       1975;2020110209:03;    1;  130.0;   30.0;   38.0;  10;    75.70;2020110210:00;eor
       1975;2020110210:03;    1;  138.0;   49.0;   55.0;  17;    71.24;2020110211:00;eor
       1975;2020110211:03;    1;  144.0;   40.0;   40.0;   1;    68.90;2020110212:00;eor
       1975;2020110212:03;    1;  144.0;   47.0;   47.0;   1;    68.91;2020110213:00;eor
       1975;2020110213:03;    1;  137.0;   30.0;   56.0;  12;    71.28;2020110214:00;eor
       1975;2020110214:03;    1;  142.0;   24.0;   27.0;  10;    75.76;2020110215:00;eor
       1975;2020110215:03;    1;  135.0;   13.0;   21.0;  23;    81.95;2020110216:00;eor
       1975;2020110216:03;    1;  142.0;    3.0;    3.0;   0;    89.41;2020110217:00;eor
       1975;2020110217:03;    1;  142.0;    0.0;    0.0;   0;    97.71;2020110218:00;eor
       1975;2020110218:03;    1;  140.0;    0.0;    0.0;   0;   106.49;2020110219:00;eor
       1975;2020110219:03;    1;  134.0;    0.0;    0.0;   0;   115.37;2020110220:00;eor
       1975;2020110220:03;    1;  130.0;    0.0;    0.0;   0;   123.92;2020110221:00;eor
       1975;2020110221:03;    1;  118.0;    0.0;    0.0;   0;   131.60;2020110222:00;eor
       1975;2020110222:03;    1;  121.0;    0.0;    0.0;   0;   137.62;2020110223:00;eor
       1975;2020110223:03;    1;  105.0;    0.0;    0.0;   0;   141.04;2020110300:00;eor
       1975;2020110300:03;    1;  104.0;    0.0;    0.0;   0;   141.05;2020110301:00;eor
       1975;2020110301:03;    1;  103.0;    0.0;    0.0;   0;   137.66;2020110302:00;eor
       1975;2020110302:03;    1;  102.0;    0.0;    0.0;   0;   131.65;2020110303:00;eor
       1975;2020110303:03;    1;  115.0;    0.0;    0.0;   0;   123.99;2020110304:00;eor
       1975;2020110304:03;    1;  107.0;    0.0;    0.0;   0;   115.46;2020110305:00;eor
       1975;2020110305:03;    1;  101.0;    0.0;    0.0;   0;   106.60;2020110306:00;eor
       1975;2020110306:03;    1;   -999;    0.0;    0.0;   0;    97.85;2020110307:00;eor
       1975;2020110307:03;    1;   -999;    4.0;    5.0;   1;    89.57;2020110308:00;eor
       1975;2020110308:03;    1;  102.0;   23.0;   42.0;  55;    82.14;2020110309:00;eor
       1975;2020110309:03;    1;  101.0;   30.0;   71.0;  54;    75.99;2020110310:00;eor
       1975;2020110310:03;    1;  109.0;   58.0;  110.0;  60;    71.55;2020110311:00;eor
       1975;2020110311:03;    1;  111.0;   65.0;   99.0;  40;    69.21;2020110312:00;eor
       1975;2020110312:03;    1;  114.0;   56.0;  105.0;  39;    69.22;2020110313:00;eor
       1975;2020110313:03;    1;  115.0;   47.0;   50.0;   6;    71.58;2020110314:00;eor
       1975;2020110314:03;    1;  106.0;   38.0;   59.0;  30;    76.05;2020110315:00;eor
       1975;2020110315:03;    1;   -999;   18.0;   39.0;  60;    82.22;2020110316:00;eor
       1975;2020110316:03;    1;   96.0;    4.0;    5.0;  26;    89.67;2020110317:00;eor
       1975;2020110317:03;    1;   95.0;    0.0;    0.0;   0;    97.96;2020110318:00;eor
       1975;2020110318:03;    1;   97.0;    0.0;    0.0;   0;   106.74;2020110319:00;eor
       1975;2020110319:03;    1;   -999;    0.0;    0.0;   0;   115.61;2020110320:00;eor
       1975;2020110320:03;    1;  106.0;    0.0;    0.0;   0;   124.17;2020110321:00;eor
       1975;2020110321:03;    1;  118.0;    0.0;    0.0;   0;   131.87;2020110322:00;eor
       1975;2020110322:03;    1;   98.0;    0.0;    0.0;   0;   137.91;2020110323:00;eor
       1975;2020110323:03;    1;   95.0;    0.0;    0.0;   0;   141.34;2020110400:00;eor
       1975;2020110400:03;    1;   96.0;    0.0;    0.0;   0;   141.36;2020110401:00;eor
       1975;2020110401:03;    1;   96.0;    0.0;    0.0;   0;   137.95;2020110402:00;eor
       1975;2020110402:03;    1;   96.0;    0.0;    0.0;   0;   131.92;2020110403:00;eor
       1975;2020110403:03;    1;  100.0;    0.0;    0.0;   0;   124.25;2020110404:00;eor
       1975;2020110404:03;    1;   95.0;    0.0;    0.0;   0;   115.70;2020110405:00;eor
       1975;2020110405:03;    1;   96.0;    0.0;    0.0;   0;   106.85;2020110406:00;eor
       1975;2020110406:03;    1;  100.0;    0.0;    0.0;   0;    98.10;2020110407:00;eor
       1975;2020110407:03;    1;   98.0;    4.0;    5.0;   2;    89.83;2020110408:00;eor
       1975;2020110408:03;    1;   96.0;   15.0;   37.0;  54;    82.41;2020110409:00;eor
       1975;2020110409:03;    1;   98.0;   25.0;   75.0;  60;    76.28;2020110410:00;eor
       1975;2020110410:03;    1;  100.0;   35.0;   98.0;  56;    71.84;2020110411:00;eor
       1975;2020110411:03;    1;  110.0;   61.0;  120.0;  52;    69.51;2020110412:00;eor
       1975;2020110412:03;    1;  109.0;   57.0;   94.0;  44;    69.53;2020110413:00;eor
       1975;2020110413:03;    1;  106.0;   43.0;   86.0;  41;    71.88;2020110414:00;eor
       1975;2020110414:03;    1;  105.0;   32.0;   73.0;  56;    76.34;2020110415:00;eor
       1975;2020110415:03;    1;  111.0;   17.0;   23.0;  31;    82.49;2020110416:00;eor
       1975;2020110416:03;    1;  100.0;    3.0;    4.0;   0;    89.92;2020110417:00;eor
       1975;2020110417:03;    1;   -999;    0.0;    0.0;   0;    98.21;2020110418:00;eor
       1975;2020110418:03;    1;   98.0;    0.0;    0.0;   0;   106.98;2020110419:00;eor
       1975;2020110419:03;    1;   96.0;    0.0;    0.0;   0;   115.86;2020110420:00;eor
       1975;2020110420:03;    1;   97.0;    0.0;    0.0;   0;   124.43;2020110421:00;eor
       1975;2020110421:03;    1;  102.0;    0.0;    0.0;   0;   132.13;2020110422:00;eor
       1975;2020110422:03;    1;   98.0;    0.0;    0.0;   0;   138.20;2020110423:00;eor
       1975;2020110423:03;    1;   96.0;    0.0;    0.0;   0;   141.65;2020110500:00;eor
       1975;2020110500:03;    1;   97.0;    0.0;    0.0;   0;   141.66;2020110501:00;eor
       1975;2020110501:03;    1;  108.0;    0.0;    0.0;   0;   138.24;2020110502:00;eor
       1975;2020110502:03;    1;   98.0;    0.0;    0.0;   0;   132.19;2020110503:00;eor
       1975;2020110503:03;    1;   -999;    0.0;    0.0;   0;   124.50;2020110504:00;eor
       1975;2020110504:03;    1;   98.0;    0.0;    0.0;   0;   115.95;2020110505:00;eor
       1975;2020110505:03;    1;   98.0;    0.0;    0.0;   0;   107.09;2020110506:00;eor
       1975;2020110506:03;    1;   97.0;    0.0;    0.0;   0;    98.34;2020110507:00;eor
       1975;2020110507:03;    1;   98.0;    4.0;    5.0;   1;    90.08;2020110508:00;eor
       1975;2020110508:03;    1;   97.0;   16.0;   34.0;  54;    82.68;2020110509:00;eor
       1975;2020110509:03;    1;  104.0;   37.0;   87.0;  60;    76.56;2020110510:00;eor
       1975;2020110510:03;    1;  113.0;   60.0;   67.0;  19;    72.14;2020110511:00;eor
       1975;2020110511:03;    1;  120.0;   86.0;   97.0;  17;    69.82;2020110512:00;eor
       1975;2020110512:03;    1;  125.0;   66.0;   68.0;   4;    69.83;2020110513:00;eor
       1975;2020110513:03;    1;  124.0;   60.0;   60.0;   0;    72.18;2020110514:00;eor
       1975;2020110514:03;    1;  127.0;   27.0;   27.0;   0;    76.62;2020110515:00;eor
       1975;2020110515:03;    1;  125.0;   11.0;   11.0;   0;    82.76;2020110516:00;eor
       1975;2020110516:03;    1;  123.0;    3.0;    3.0;   0;    90.18;2020110517:00;eor
       1975;2020110517:03;    1;  124.0;    0.0;    0.0;   0;    98.45;2020110518:00;eor
       1975;2020110518:03;    1;  126.0;    0.0;    0.0;   0;   107.22;2020110519:00;eor
       1975;2020110519:03;    1;  127.0;    0.0;    0.0;   0;   116.10;2020110520:00;eor
       1975;2020110520:03;    1;  129.0;    0.0;    0.0;   0;   124.67;2020110521:00;eor
       1975;2020110521:03;    1;  129.0;    0.0;    0.0;   0;   132.40;2020110522:00;eor
       1975;2020110522:03;    1;  130.0;    0.0;    0.0;   0;   138.49;2020110523:00;eor
       1975;2020110523:03;    1;  128.0;    0.0;    0.0;   0;   141.95;2020110600:00;eor
       1975;2020110600:03;    1;  130.0;    0.0;    0.0;   0;   141.96;2020110601:00;eor
       1975;2020110601:03;    1;  130.0;    0.0;    0.0;   0;   138.52;2020110602:00;eor
       1975;2020110602:03;    1;  130.0;    0.0;    0.0;   0;   132.45;2020110603:00;eor
       1975;2020110603:03;    1;  130.0;    0.0;    0.0;   0;   124.74;2020110604:00;eor
       1975;2020110604:03;    1;  130.0;    0.0;    0.0;   0;   116.19;2020110605:00;eor
       1975;2020110605:03;    1;  130.0;    0.0;    0.0;   0;   107.32;2020110606:00;eor
       1975;2020110606:03;    1;  130.0;    0.0;    0.0;   0;    98.58;2020110607:00;eor
       1975;2020110607:03;    1;  130.0;    1.0;    1.0;   0;    90.33;2020110608:00;eor
       1975;2020110608:03;    1;  130.0;    7.0;    7.0;   0;    82.95;2020110609:00;eor
       1975;2020110609:03;    1;  130.0;   16.0;   16.0;   0;    76.84;2020110610:00;eor
       1975;2020110610:03;    1;  131.0;   36.0;   36.0;   0;    72.43;2020110611:00;eor
       1975;2020110611:03;    1;  130.0;   54.0;   54.0;   0;    70.11;2020110612:00;eor
       1975;2020110612:03;    1;  127.0;   62.0;   63.0;   2;    70.13;2020110613:00;eor
       1975;2020110613:03;    1;  132.0;   36.0;   37.0;   1;    72.46;2020110614:00;eor
       1975;2020110614:03;    1;  132.0;   25.0;   25.0;   0;    76.89;2020110615:00;eor
       1975;2020110615:03;    1;  132.0;   11.0;   11.0;   0;    83.02;2020110616:00;eor
       1975;2020110616:03;    1;  133.0;    1.0;    1.0;   0;    90.42;2020110617:00;eor
       1975;2020110617:03;    1;  131.0;    0.0;    0.0;   0;    98.69;2020110618:00;eor
       1975;2020110618:03;    1;  132.0;    0.0;    0.0;   0;   107.45;2020110619:00;eor
       1975;2020110619:03;    1;  132.0;    0.0;    0.0;   0;   116.33;2020110620:00;eor
       1975;2020110620:03;    1;  131.0;    0.0;    0.0;   0;   124.92;2020110621:00;eor
       1975;2020110621:03;    1;  132.0;    0.0;    0.0;   0;   132.66;2020110622:00;eor
       1975;2020110622:03;    1;  131.0;    0.0;    0.0;   0;   138.76;2020110623:00;eor
       1975;2020110623:03;    1;  129.0;    0.0;    0.0;   0;   142.24;2020110700:00;eor
       1975;2020110700:03;    1;  130.0;    0.0;    0.0;   0;   142.25;2020110701:00;eor
       1975;2020110701:03;    1;  129.0;    0.0;    0.0;   0;   138.80;2020110702:00;eor
       1975;2020110702:03;    1;  128.0;    0.0;    0.0;   0;   132.71;2020110703:00;eor
       1975;2020110703:03;    1;  128.0;    0.0;    0.0;   0;   124.99;2020110704:00;eor
       1975;2020110704:03;    1;  122.0;    0.0;    0.0;   0;   116.42;2020110705:00;eor
       1975;2020110705:03;    1;  106.0;    0.0;    0.0;   0;   107.56;2020110706:00;eor
       1975;2020110706:03;    1;  100.0;    0.0;    0.0;   0;    98.82;2020110707:00;eor
       1975;2020110707:03;    1;   97.0;    4.0;    4.0;   0;    90.58;2020110708:00;eor
       1975;2020110708:03;    1;   98.0;   21.0;   26.0;  10;    83.21;2020110709:00;eor
       1975;2020110709:03;    1;   96.0;   30.0;   67.0;  58;    77.11;2020110710:00;eor
       1975;2020110710:03;    1;   97.0;   34.0;   95.0;  60;    72.72;2020110711:00;eor
       1975;2020110711:03;    1;  100.0;   33.0;  109.0;  60;    70.41;2020110712:00;eor
       1975;2020110712:03;    1;  102.0;   30.0;  110.0;  60;    70.42;2020110713:00;eor
       1975;2020110713:03;    1;  104.0;   26.0;   94.0;  60;    72.75;2020110714:00;eor
       1975;2020110714:03;    1;  105.0;   22.0;   64.0;  60;    77.17;2020110715:00;eor
       1975;2020110715:03;    1;  106.0;   15.0;   25.0;  57;    83.28;2020110716:00;eor
       1975;2020110716:03;    1;  106.0;    2.0;    3.0;   2;    90.67;2020110717:00;eor
       1975;2020110717:03;    1;  106.0;    0.0;    0.0;   0;    98.93;2020110718:00;eor
       1975;2020110718:03;    1;  105.0;    0.0;    0.0;   0;   107.68;2020110719:00;eor
       1975;2020110719:03;    1;  105.0;    0.0;    0.0;   0;   116.56;2020110720:00;eor
       1975;2020110720:03;    1;  105.0;    0.0;    0.0;   0;   125.16;2020110721:00;eor
       1975;2020110721:03;    1;  104.0;    0.0;    0.0;   0;   132.91;2020110722:00;eor
       1975;2020110722:03;    1;  104.0;    0.0;    0.0;   0;   139.04;2020110723:00;eor
       1975;2020110723:03;    1;  101.0;    0.0;    0.0;   0;   142.53;2020110800:00;eor
       1975;2020110800:03;    1;  102.0;    0.0;    0.0;   0;   142.54;2020110801:00;eor
       1975;2020110801:03;    1;  102.0;    0.0;    0.0;   0;   139.07;2020110802:00;eor
       1975;2020110802:03;    1;  102.0;    0.0;    0.0;   0;   132.96;2020110803:00;eor
       1975;2020110803:03;    1;  102.0;    0.0;    0.0;   0;   125.23;2020110804:00;eor
       1975;2020110804:03;    1;  102.0;    0.0;    0.0;   0;   116.65;2020110805:00;eor
       1975;2020110805:03;    1;  101.0;    0.0;    0.0;   0;   107.78;2020110806:00;eor
       1975;2020110806:03;    1;  101.0;    0.0;    0.0;   0;    99.05;2020110807:00;eor
       1975;2020110807:03;    1;  100.0;    3.0;    3.0;   0;    90.82;2020110808:00;eor
       1975;2020110808:03;    1;  101.0;   18.0;   26.0;  32;    83.46;2020110809:00;eor
       1975;2020110809:03;    1;  103.0;   28.0;   59.0;  60;    77.38;2020110810:00;eor
       1975;2020110810:03;    1;  105.0;   34.0;   87.0;  60;    73.00;2020110811:00;eor
       1975;2020110811:03;    1;  106.0;   36.0;  103.0;  60;    70.69;2020110812:00;eor
       1975;2020110812:03;    1;  107.0;   36.0;  103.0;  60;    70.71;2020110813:00;eor
       1975;2020110813:03;    1;  108.0;   33.0;   87.0;  60;    73.03;2020110814:00;eor
       1975;2020110814:03;    1;  108.0;   28.0;   58.0;  60;    77.43;2020110815:00;eor
       1975;2020110815:03;    1;  108.0;   16.0;   24.0;  55;    83.54;2020110816:00;eor
       1975;2020110816:03;    1;  106.0;    2.0;    2.0;   0;    90.91;2020110817:00;eor
       1975;2020110817:03;    1;  105.0;    0.0;    0.0;   0;    99.16;2020110818:00;eor
       1975;2020110818:03;    1;  104.0;    0.0;    0.0;   0;   107.91;2020110819:00;eor
       1975;2020110819:03;    1;  104.0;    0.0;    0.0;   0;   116.79;2020110820:00;eor
       1975;2020110820:03;    1;  106.0;    0.0;    0.0;   0;   125.39;2020110821:00;eor
       1975;2020110821:03;    1;  114.0;    0.0;    0.0;   0;   133.16;2020110822:00;eor
       1975;2020110822:03;    1;  107.0;    0.0;    0.0;   0;   139.31;2020110823:00;eor
       1975;2020110823:03;    1;  114.0;    0.0;    0.0;   0;   142.81;2020110900:00;eor
       1975;2020110900:03;    1;  122.0;    0.0;    0.0;   0;   142.83;2020110901:00;eor
       1975;2020110901:03;    1;  124.0;    0.0;    0.0;   0;   139.34;2020110902:00;eor
       1975;2020110902:03;    1;  124.0;    0.0;    0.0;   0;   133.21;2020110903:00;eor
       1975;2020110903:03;    1;  124.0;    0.0;    0.0;   0;   125.46;2020110904:00;eor
       1975;2020110904:03;    1;  123.0;    0.0;    0.0;   0;   116.88;2020110905:00;eor
       1975;2020110905:03;    1;  122.0;    0.0;    0.0;   0;   108.01;2020110906:00;eor
       1975;2020110906:03;    1;  122.0;    0.0;    0.0;   0;    99.28;2020110907:00;eor
       1975;2020110907:03;    1;  122.0;    1.0;    1.0;   0;    91.06;2020110908:00;eor
       1975;2020110908:03;    1;  122.0;    8.0;    8.0;   0;    83.71;2020110909:00;eor
       1975;2020110909:03;    1;  122.0;   16.0;   16.0;   0;    77.64;2020110910:00;eor
       1975;2020110910:03;    1;  122.0;   28.0;   28.0;   0;    73.27;2020110911:00;eor
       1975;2020110911:03;    1;  121.0;   42.0;   42.0;   0;    70.98;2020110912:00;eor
       1975;2020110912:03;    1;  123.0;   35.0;   35.0;   0;    70.99;2020110913:00;eor
       1975;2020110913:03;    1;  123.0;   27.0;   27.0;   0;    73.31;2020110914:00;eor
       1975;2020110914:03;    1;  123.0;   12.0;   12.0;   0;    77.70;2020110915:00;eor
       1975;2020110915:03;    1;  123.0;    6.0;    6.0;   0;    83.79;2020110916:00;eor
       1975;2020110916:03;    1;  123.0;    1.0;    1.0;   0;    91.15;2020110917:00;eor
       1975;2020110917:03;    1;  123.0;    0.0;    0.0;   0;    99.39;2020110918:00;eor
       1975;2020110918:03;    1;  123.0;    0.0;    0.0;   0;   108.13;2020110919:00;eor
       1975;2020110919:03;    1;  123.0;    0.0;    0.0;   0;   117.01;2020110920:00;eor
       1975;2020110920:03;    1;  123.0;    0.0;    0.0;   0;   125.62;2020110921:00;eor
       1975;2020110921:03;    1;  123.0;    0.0;    0.0;   0;   133.40;2020110922:00;eor
       1975;2020110922:03;    1;  123.0;    0.0;    0.0;   0;   139.57;2020110923:00;eor
       1975;2020110923:03;    1;  121.0;    0.0;    0.0;   0;   143.09;2020111000:00;eor
       1975;2020111000:03;    1;  123.0;    0.0;    0.0;   0;   143.11;2020111001:00;eor
       1975;2020111001:03;    1;  123.0;    0.0;    0.0;   0;   139.61;2020111002:00;eor
       1975;2020111002:03;    1;  123.0;    0.0;    0.0;   0;   133.45;2020111003:00;eor
       1975;2020111003:03;    1;  122.0;    0.0;    0.0;   0;   125.69;2020111004:00;eor
