STATIONS_ID;MESS_DATUM;QN_3;   F;   D;eor
       4919;2021030907;   10;   3.5;  90;eor
       4919;2021030908;   10;   4.6;  80;eor
       4919;2021030909;   10;   4.7; 100;eor
       4919;2021030910;   10;   5.9; 120;eor
       4919;2021030911;   10;   7.3; 130;eor
       4919;2021030912;   10;   7.6; 130;eor
       4919;2021030913;   10;   7.4; 130;eor
       4919;2021030914;   10;   6.4; 130;eor
       4919;2021030915;   10;   5.9; 130;eor
       4919;2021030916;   10;   5.4; 130;eor
       4919;2021030917;   10;   2.6; 130;eor
       4919;2021030918;   10;   2.1; 110;eor
       4919;2021030919;   10;   1.9; 110;eor
       4919;2021030920;   10;   2.3; 110;eor
       4919;2021030921;   10;   2.1; 110;eor
       4919;2021030922;   10;   2.6;  80;eor
       4919;2021030923;   10;   2.6; 100;eor
       4919;2021031000;   10;   2.7; 120;eor
       4919;2021031001;   10;   2.1; 110;eor
       4919;2021031002;   10;   2.8; 110;eor
       4919;2021031003;   10;   3.0; 140;eor
       4919;2021031004;   10;   3.8; 130;eor
       4919;2021031005;   10;   3.6; 130;eor
       4919;2021031006;   10;   3.5; 130;eor
       4919;2021031007;   10;   3.5; 140;eor
       4919;2021031008;   10;   4.0; 150;eor
       4919;2021031009;   10;   6.5; 170;eor
       4919;2021031010;   10;   6.5; 150;eor
       4919;2021031011;   10;   7.8; 150;eor
       4919;2021031012;   10;   8.5; 160;eor
       4919;2021031013;   10;  10.2; 170;eor
       4919;2021031014;   10;   9.2; 160;eor
       4919;2021031015;   10;   9.7; 170;eor
       4919;2021031016;   10;   9.2; 160;eor
       4919;2021031017;   10;   9.6; 150;eor
       4919;2021031018;   10;  10.1; 150;eor
       4919;2021031019;   10;  10.7; 150;eor
       4919;2021031020;   10;  11.5; 150;eor
       4919;2021031021;   10;  12.2; 150;eor
       4919;2021031022;   10;  12.4; 150;eor
       4919;2021031023;   10;  13.2; 150;eor
       4919;2021031100;   10;  13.7; 160;eor
       4919;2021031101;   10;  14.3; 180;eor
       4919;2021031102;   10;  14.4; 170;eor
       4919;2021031103;   10;  14.1; 170;eor
       4919;2021031104;   10;  13.6; 170;eor
       4919;2021031105;   10;  13.9; 180;eor
       4919;2021031106;   10;  14.1; 180;eor
       4919;2021031107;   10;  14.4; 180;eor
       4919;2021031108;   10;  15.9; 190;eor
       4919;2021031109;   10;  16.0; 200;eor
       4919;2021031110;   10;  14.6; 200;eor
       4919;2021031111;   10;  14.4; 210;eor
       4919;2021031112;   10;  14.2; 220;eor
       4919;2021031113;   10;  16.1; 220;eor
       4919;2021031114;   10;  17.8; 220;eor
       4919;2021031115;   10;  20.4; 240;eor
       4919;2021031116;   10;  21.9; 260;eor
       4919;2021031117;   10;  17.0; 260;eor
       4919;2021031118;   10;  15.9; 260;eor
       4919;2021031119;   10;  14.3; 250;eor
       4919;2021031120;   10;  13.6; 250;eor
       4919;2021031121;   10;  13.4; 250;eor
       4919;2021031122;   10;  13.0; 250;eor
       4919;2021031123;   10;  12.8; 250;eor
       4919;2021031200;   10;  12.7; 250;eor
       4919;2021031201;   10;  12.8; 250;eor
       4919;2021031202;   10;  12.1; 250;eor
       4919;2021031203;   10;  12.6; 250;eor
       4919;2021031204;   10;  12.3; 260;eor
       4919;2021031205;   10;  12.2; 260;eor
       4919;2021031206;   10;  13.3; 250;eor
       4919;2021031207;   10;  13.3; 250;eor
       4919;2021031208;   10;  13.5; 250;eor
       4919;2021031209;   10;  13.4; 240;eor
       4919;2021031210;   10;  13.1; 240;eor
       4919;2021031211;   10;  12.5; 240;eor
       4919;2021031212;   10;  11.8; 230;eor
       4919;2021031213;   10;  12.6; 230;eor
       4919;2021031214;   10;  12.0; 230;eor
       4919;2021031215;   10;  11.2; 230;eor
       4919;2021031216;   10;   9.5; 220;eor
       4919;2021031217;   10;   9.6; 210;eor
       4919;2021031218;   10;  12.0; 220;eor
       4919;2021031219;   10;  11.3; 230;eor
       4919;2021031220;   10;  10.7; 230;eor
       4919;2021031221;   10;  12.8; 250;eor
       4919;2021031222;   10;  10.9; 260;eor
       4919;2021031223;   10;   9.3; 240;eor
       4919;2021031300;   10;   9.8; 230;eor
       4919;2021031301;   10;   9.8; 230;eor
       4919;2021031302;   10;  10.6; 220;eor
       4919;2021031303;   10;  10.0; 210;eor
       4919;2021031304;   10;  10.8; 210;eor
       4919;2021031305;   10;  10.0; 190;eor
       4919;2021031306;   10;  10.0; 180;eor
       4919;2021031307;   10;   9.9; 170;eor
       4919;2021031308;   10;  10.6; 150;eor
       4919;2021031309;   10;  12.3; 150;eor
       4919;2021031310;   10;  12.6; 180;eor
       4919;2021031311;   10;  13.2; 220;eor
       4919;2021031312;   10;  13.5; 230;eor
       4919;2021031313;   10;  12.5; 230;eor
       4919;2021031314;   10;  13.3; 220;eor
       4919;2021031315;   10;  12.6; 220;eor
       4919;2021031316;   10;  12.5; 210;eor
       4919;2021031317;   10;  15.7; 220;eor
       4919;2021031318;   10;  15.2; 240;eor
       4919;2021031319;   10;  13.8; 250;eor
       4919;2021031320;   10;  11.2; 270;eor
       4919;2021031321;   10;  11.7; 290;eor
       4919;2021031322;   10;   9.9; 290;eor
       4919;2021031323;   10;   9.8; 310;eor
       4919;2021031400;   10;   9.5; 310;eor
       4919;2021031401;   10;   9.2; 300;eor
       4919;2021031402;   10;  11.5; 310;eor
       4919;2021031403;   10;  11.3; 320;eor
       4919;2021031404;   10;  11.8; 320;eor
       4919;2021031405;   10;  10.5; 310;eor
       4919;2021031406;   10;   9.2; 310;eor
       4919;2021031407;   10;   9.0; 300;eor
       4919;2021031408;   10;   9.8; 290;eor
       4919;2021031409;   10;   9.8; 280;eor
       4919;2021031410;   10;  10.9; 270;eor
       4919;2021031411;   10;   9.1; 270;eor
       4919;2021031412;   10;   8.4; 270;eor
       4919;2021031413;   10;   9.6; 260;eor
       4919;2021031414;   10;  10.4; 260;eor
       4919;2021031415;   10;  10.7; 260;eor
       4919;2021031416;   10;  10.0; 260;eor
       4919;2021031417;   10;  10.2; 270;eor
       4919;2021031418;   10;  10.7; 270;eor
       4919;2021031419;   10;   9.9; 270;eor
       4919;2021031420;   10;   9.5; 260;eor
       4919;2021031421;   10;   9.4; 250;eor
       4919;2021031422;   10;   9.5; 250;eor
       4919;2021031423;   10;   9.5; 250;eor
       4919;2021031500;   10;  10.5; 250;eor
       4919;2021031501;   10;  10.2; 250;eor
       4919;2021031502;   10;  10.3; 250;eor
       4919;2021031503;   10;  10.7; 250;eor
       4919;2021031504;   10;  11.3; 250;eor
       4919;2021031505;   10;  11.9; 250;eor
       4919;2021031506;   10;  12.0; 270;eor
       4919;2021031507;   10;  11.5; 280;eor
       4919;2021031508;   10;  13.0; 280;eor
       4919;2021031509;   10;  14.2; 300;eor
       4919;2021031510;   10;  14.4; 310;eor
       4919;2021031511;   10;  13.7; 320;eor
       4919;2021031512;   10;  12.7; 330;eor
       4919;2021031513;   10;  13.0; 330;eor
       4919;2021031514;   10;  13.3; 330;eor
       4919;2021031515;   10;  12.9; 330;eor
       4919;2021031516;   10;  12.4; 330;eor
       4919;2021031517;   10;  11.6; 330;eor
       4919;2021031518;   10;  11.0; 330;eor
       4919;2021031519;   10;  10.3; 330;eor
       4919;2021031520;   10;  10.6; 330;eor
       4919;2021031521;   10;   9.5; 330;eor
       4919;2021031522;   10;   9.3; 330;eor
       4919;2021031523;   10;   7.9; 320;eor
       4919;2021031600;   10;   7.2; 320;eor
       4919;2021031601;   10;   7.1; 320;eor
       4919;2021031602;   10;   7.1; 320;eor
       4919;2021031603;   10;   7.3; 320;eor
       4919;2021031604;   10;   8.6; 320;eor
       4919;2021031605;   10;   9.1; 320;eor
       4919;2021031606;   10;   8.8; 320;eor
       4919;2021031607;   10;   9.2; 320;eor
       4919;2021031608;   10;  10.8; 330;eor
       4919;2021031609;   10;  11.8; 330;eor
       4919;2021031610;   10;  12.4; 330;eor
       4919;2021031611;   10;  12.0; 330;eor
       4919;2021031612;   10;  11.0; 330;eor
       4919;2021031613;   10;   9.6; 330;eor
       4919;2021031614;   10;   9.1; 320;eor
       4919;2021031615;   10;   9.4; 330;eor
       4919;2021031616;   10;   8.9; 320;eor
       4919;2021031617;   10;   9.5; 320;eor
       4919;2021031618;   10;   8.7; 320;eor
       4919;2021031619;   10;   8.2; 320;eor
       4919;2021031620;   10;   7.1; 320;eor
       4919;2021031621;   10;   6.2; 330;eor
       4919;2021031622;   10;   6.3; 320;eor
       4919;2021031623;   10;   7.1; 320;eor
       4919;2021031700;   10;   7.4; 320;eor
       4919;2021031701;   10;   7.5; 330;eor
       4919;2021031702;   10;   7.2; 330;eor
       4919;2021031703;   10;   6.5; 330;eor
       4919;2021031704;   10;   5.2; 360;eor
       4919;2021031705;   10;   4.6; 360;eor
       4919;2021031706;   10;   4.8; 360;eor
       4919;2021031707;   10;   5.8; 350;eor
       4919;2021031708;   10;   6.1; 350;eor
       4919;2021031709;   10;   5.5; 350;eor
       4919;2021031710;   10;   4.5; 360;eor
       4919;2021031711;   10;   3.8; 350;eor
       4919;2021031712;   10;   3.7; 350;eor
       4919;2021031713;   10;   4.0; 350;eor
       4919;2021031714;   10;   5.1; 340;eor
       4919;2021031715;   10;   5.2; 340;eor
       4919;2021031716;   10;   5.3; 330;eor
       4919;2021031717;   10;   3.6; 320;eor
       4919;2021031718;   10;   6.2; 330;eor
       4919;2021031719;   10;   5.7; 340;eor
       4919;2021031720;   10;   4.5; 320;eor
       4919;2021031721;   10;   4.7; 330;eor
       4919;2021031722;   10;   4.2; 320;eor
       4919;2021031723;   10;   4.2; 320;eor
       4919;2021031800;   10;   5.1; 330;eor
       4919;2021031801;   10;   5.8; 340;eor
       4919;2021031802;   10;   5.1; 330;eor
       4919;2021031803;   10;   5.0; 330;eor
       4919;2021031804;   10;   5.0; 340;eor
       4919;2021031805;   10;   4.1; 340;eor
       4919;2021031806;   10;   4.3; 330;eor
       4919;2021031807;   10;   4.8; 340;eor
       4919;2021031808;   10;   4.5; 340;eor
       4919;2021031809;   10;   4.0; 350;eor
       4919;2021031810;   10;   3.5; 340;eor
       4919;2021031811;   10;   3.3; 340;eor
       4919;2021031812;   10;   2.4; 320;eor
       4919;2021031813;   10;   3.0; 330;eor
       4919;2021031814;   10;   3.7; 340;eor
       4919;2021031815;   10;   4.3; 320;eor
       4919;2021031816;   10;   3.1; 320;eor
       4919;2021031817;   10;   6.2; 350;eor
       4919;2021031818;   10;   6.6; 360;eor
       4919;2021031819;   10;   5.6;  20;eor
       4919;2021031820;   10;   3.0;  20;eor
       4919;2021031821;   10;   3.4;  20;eor
       4919;2021031822;   10;   3.4;  20;eor
       4919;2021031823;   10;   3.9;  30;eor
       4919;2021031900;   10;   3.8;  20;eor
       4919;2021031901;   10;   4.4;  20;eor
       4919;2021031902;   10;   4.4;  10;eor
       4919;2021031903;   10;   4.1;  10;eor
       4919;2021031904;   10;   3.5;  10;eor
       4919;2021031905;   10;   4.0; 360;eor
       4919;2021031906;   10;   4.2;  10;eor
       4919;2021031907;   10;   3.8;  10;eor
       4919;2021031908;   10;   3.1;  10;eor
       4919;2021031909;   10;   2.6;  30;eor
       4919;2021031910;   10;   3.1;  80;eor
       4919;2021031911;   10;   4.2;  80;eor
       4919;2021031912;   10;   6.1;  70;eor
       4919;2021031913;   10;   5.6;  80;eor
       4919;2021031914;   10;   5.4;  60;eor
       4919;2021031915;   10;   4.7;  60;eor
       4919;2021031916;   10;   4.1;  60;eor
       4919;2021031917;   10;   4.9;  50;eor
       4919;2021031918;   10;   3.7;  90;eor
       4919;2021031919;   10;   2.1;  90;eor
       4919;2021031920;   10;   2.1;  80;eor
       4919;2021031921;   10;   2.2;  60;eor
       4919;2021031922;   10;   2.0;  80;eor
       4919;2021031923;   10;   0.9;  90;eor
       4919;2021032000;   10;   0.9; 140;eor
       4919;2021032001;   10;   2.4; 200;eor
       4919;2021032002;   10;   4.5; 210;eor
       4919;2021032003;   10;   7.2; 230;eor
       4919;2021032004;   10;   9.1; 240;eor
       4919;2021032005;   10;   9.6; 240;eor
       4919;2021032006;   10;   9.7; 240;eor
       4919;2021032007;   10;   9.6; 250;eor
       4919;2021032008;   10;   8.9; 260;eor
       4919;2021032009;   10;   9.5; 250;eor
       4919;2021032010;   10;   9.9; 250;eor
       4919;2021032011;   10;  11.1; 250;eor
       4919;2021032012;   10;  11.1; 260;eor
       4919;2021032013;   10;  11.1; 260;eor
       4919;2021032014;   10;  10.0; 270;eor
       4919;2021032015;   10;  10.3; 280;eor
