Datum;Erzeugung_Wind;Erzeugung_PV;Erzeugung_Gesamt;Diff_EE_zu_Verb;Verbrauch_Gesamt;Verbrauch_HH;Verbrauch_SH;EE_Anteil;EE>100%;EE>75%;EE>60%;EE>50%;EE>45%;EE<45%
2019-08-18 03:00:00;358222;0,0;358222,0;-1142791,6835556994;1501013,6835557001;1039382,0;461631,6835557001;0,23865338732383856;False;False;False;False;False;True
2019-08-18 04:00:00;483694;0,0;483694,0;-1026634,6542334005;1510328,6542333998;1035021,0;475307,65423339984;0,3202574477046582;False;False;False;False;False;True
2019-08-18 05:00:00;658853;4092,809308296739;662945,8093082968;-883521,2580216036;1546467,0673299;1046807,0;499660,06732990005;0,42868407825387833;False;False;False;False;False;True
2019-08-18 06:00:00;831840;22794,189882126888;854634,1898821269;-753471,0980628731;1608105,287945;1064390,0;543715,287945;0,5314541257272185;False;False;False;True;True;True
2019-08-18 07:00:00;513249;46723,816852155804;559972,8168521558;-1171545,067298845;1731517,884151;1106923,0;624594,884151;0,3233999613736142;False;False;False;False;False;True
2019-08-18 08:00:00;995447;79308,72278417286;1074755,7227841727;-793213,2866858277;1867969,00947;1172654,0;695315,0094699998;0,5753605746859332;False;False;False;True;True;True
2019-08-18 09:00:00;1875704;122605,5070705393;1998309,5070705393;34652,18345353962;1963657,3236170001;1213757,0;749900,3236170002;1,017646756914649;True;True;True;True;True;True
2019-08-18 10:00:00;2132990;134453,21454495433;2267443,2145449542;180655,21740695438;2086787,997138;1302238,0;784549,997138;1,0865709490636903;True;True;True;True;True;True
2019-08-18 11:00:00;1755491;183663,77858826477;1939154,7785882647;-157392,36638343474;2096547,1449717004;1293004,0;803543,1449717004;0,9249278191711928;False;True;True;True;True;True
2019-08-18 12:00:00;1211264;155171,71206779746;1366435,7120677975;-751689,9336062025;2118125,6456739996;1340009,0;778116,6456739996;0,6451155127924385;False;False;True;True;True;True
2019-08-18 13:00:00;1688232;206478,3579468173;1894710,3579468173;-153550,88055068278;2048261,2384975003;1306452,0;741809,2384975003;0,925033546666479;False;True;True;True;True;True
2019-08-18 14:00:00;1745781;163730,53071819973;1909511,5307181997;-115631,9475948005;2025143,478313;1328300,0;696843,4783129998;0,9429018492600213;False;True;True;True;True;True
2019-08-18 15:00:00;2305362;259290,35486384798;2564652,354863848;585041,5191658481;1979610,8356980002;1297655,0;681955,835698;1,2955336011583134;True;True;True;True;True;True
2019-08-18 16:00:00;2598443;239530,60282437448;2837973,6028243746;825337,228181374;2012636,374643;1304054,0;708582,3746430001;1,4100776665768906;True;True;True;True;True;True
2019-08-18 17:00:00;2712632;226879,96965277387;2939511,969652774;872547,393495773;2066964,5761570001;1307529,0;759435,5761570001;1,4221395003866273;True;True;True;True;True;True
2019-08-18 18:00:00;1701421;99145,57054915807;1800566,5705491581;-298449,23632984166;2099015,8068790003;1327266,0;771749,8068790002;0,8578146789787152;False;True;True;True;True;True
2019-08-18 19:00:00;1473746;47134,569961621986;1520880,569961622;-437530,1453503778;1958410,7153120001;1199933,0;758477,7153120001;0,7765891792107185;False;True;True;True;True;True
2019-08-18 20:00:00;1319818;4033,932175621265;1323851,9321756212;-613319,527824379;1937171,4599999995;1206854,0;730317,4599999996;0,683394299116724;False;False;True;True;True;True
2019-08-18 21:00:00;1524833;0,0;1524833,0;-308307,21950299945;1833140,219503;1175228,0;657912,219503;0,8318147099589644;False;True;True;True;True;True
2019-08-18 22:00:00;1591164;0,0;1591164,0;-83302,68862770032;1674466,6886276999;1102970,0;571496,6886277;0,9502512118076409;False;True;True;True;True;True
2019-08-18 23:00:00;1593178;0,0;1593178,0;-60037,07942810026;1653215,0794281;1137411,0;515804,0794281;0,9636846529074311;False;True;True;True;True;True
2019-08-19 00:00:00;1670161;0,0;1670161,0;104830,22209859989;1565330,7779014;1083268,0;482062,77790140006;1,0669700127145927;True;True;True;True;True;True
2019-08-19 01:00:00;1804962;0,0;1804962,0;290741,1781770999;1514220,8218229;1045045,0;469175,8218229001;1,1920071194286512;True;True;True;True;True;True
2019-08-19 02:00:00;1896805;0,0;1896805,0;393417,9967482004;1503387,0032518;1035185,0;468202,0032518;1,2616877729401972;True;True;True;True;True;True
2019-08-19 03:00:00;1855955;0,0;1855955,0;304238,5382023996;1551716,4617976001;1063363,0;488353,4617976001;1,1960658056369085;True;True;True;True;True;True
2019-08-19 04:00:00;1887436;0,0;1887436,0;205779,34184100037;1681656,658159;1118357,0;563299,6581590001;1,1223670366020364;True;True;True;True;True;True
2019-08-19 05:00:00;1963452;2389,0204733186683;1965841,0204733186;14160,516016318928;1951680,5044570002;1264755,0;686925,5044570001;1,0072555502726912;True;True;True;True;True;True
2019-08-19 06:00:00;2575543;45411,32623081067;2620954,3262308105;445643,3743368103;2175310,951894;1396811,0;778499,9518939999;1,2048642167451038;True;True;True;True;True;True
2019-08-19 07:00:00;2844924;122761,32685672335;2967685,3268567235;695660,4507437237;2272024,876113;1437013,0;835011,8761129997;1,3061852262523928;True;True;True;True;True;True
2019-08-19 08:00:00;3087507;210314,12325474847;3297821,1232547485;939986,9287387477;2357834,1945160003;1511500,0;846334,1945160001;1,3986654069760411;True;True;True;True;True;True
2019-08-19 09:00:00;4008886;297908,874702116;4306794,8747021165;1842500,1052771173;2464294,769425;1595652,0;868642,7694250003;1,747678454760115;True;True;True;True;True;True
2019-08-19 10:00:00;4137546;302317,8158662249;4439863,8158662245;1980866,7931260262;2458997,0227402;1594093,0;864904,0227401999;1,8055588415957637;True;True;True;True;True;True
2019-08-19 11:00:00;4570025;664647,148106715;5234672,148106715;2779383,4657670166;2455288,6823397004;1618913,0;836375,6823397003;2,131998646740994;True;True;True;True;True;True
2019-08-19 12:00:00;4780966;581479,5564162926;5362445,556416293;2931353,961815993;2431091,5946003003;1619831,0;811260,5946003002;2,205776848690862;True;True;True;True;True;True
2019-08-19 13:00:00;4398208;562565,6799104454;4960773,679910446;2602437,6567889466;2358336,0231215004;1565698,0;792638,0231215002;2,103505875021302;True;True;True;True;True;True
2019-08-19 14:00:00;4276505;461833,62255299045;4738338,622552991;2421426,7754149907;2316911,847138;1537324,0;779587,8471380002;2,045109583433696;True;True;True;True;True;True
2019-08-19 15:00:00;3752047;433458,94836896355;4185505,948368964;1825282,9435259644;2360223,0048430003;1569198,0;791025,0048430003;1,7733518992826618;True;True;True;True;True;True
2019-08-19 16:00:00;3263276;334861,0684713042;3598137,068471304;1206095,2880283035;2392041,780443;1557435,0;834606,7804430001;1,5042116312052616;True;True;True;True;True;True
2019-08-19 17:00:00;2338557;246916,40120796437;2585473,4012079644;145569,3072079639;2439904,0939999996;1556905,0;882999,0939999998;1,0596618971892933;True;True;True;True;True;True
2019-08-19 18:00:00;2310768;95034,18071911448;2405802,1807191144;11393,992519115563;2394408,1881999997;1505157,0;889251,1881999999;1,004758584010557;True;True;True;True;True;True
2019-08-19 19:00:00;1680701;52539,86989126386;1733240,8698912638;-456417,44459273596;2189658,314484;1323724,0;865934,3144840001;0,7915576866154607;False;True;True;True;True;True
2019-08-19 20:00:00;1564716;4601,861787280622;1569317,8617872805;-559213,1847407189;2128531,0465280004;1304316,0;824215,0465280003;0,7372774122074038;False;False;True;True;True;True
2019-08-19 21:00:00;1334354;0,0;1334354,0;-615387,928107;1949741,9281070004;1220655,0;729086,9281070003;0,6843746758298014;False;False;True;True;True;True
2019-08-19 22:00:00;683292;0,0;683292,0;-1073958,9092437995;1757250,9092438002;1129569,0;627681,9092438002;0,38884145480057947;False;False;False;False;False;True
2019-08-19 23:00:00;858567;0,0;858567,0;-827178,7881374999;1685745,7881375002;1128396,0;557349,7881375;0,5093098888585033;False;False;False;True;True;True
2019-08-20 00:00:00;1115313;0,0;1115313,0;-494862,4935476002;1610175,4935476;1095332,0;514843,49354759994;0,6926654917239485;False;False;True;True;True;True
2019-08-20 01:00:00;1442898;0,0;1442898,0;-97218,74050079985;1540116,7405008;1047394,0;492722,7405008;0,9368757328946459;False;True;True;True;True;True
2019-08-20 02:00:00;1640679;0,0;1640679,0;87508,3942908009;1553170,6057091998;1062800,0;490370,6057091999;1,0563417785329792;True;True;True;True;True;True
2019-08-20 03:00:00;1535680;0,0;1535680,0;-48508,225689200684;1584188,2256892;1073247,0;510941,2256891999;0,9693797587290506;False;True;True;True;True;True
2019-08-20 04:00:00;1577873;0,0;1577873,0;-153049,06559700007;1730922,065597;1146965,0;583957,0655970001;0,9115794589260071;False;True;True;True;True;True
2019-08-20 05:00:00;1795037;2956,950084978025;1797993,950084978;-163514,53832802223;1961508,488413;1264804,0;696704,4884130001;0,9166383733264815;False;True;True;True;True;True
2019-08-20 06:00:00;1845972;64758,968444808896;1910730,9684448089;-206783,5969851911;2117514,5654300004;1328819,0;788695,5654300002;0,9023460804657086;False;True;True;True;True;True
2019-08-20 07:00:00;2005988;172619,50925621093;2178607,509256211;-59797,06073378865;2238404,5699899998;1405367,0;833037,5699899999;0,9732858565714706;False;True;True;True;True;True
2019-08-20 08:00:00;2519628;351425,52805006754;2871053,5280500674;577025,8346960666;2294027,693354;1464011,0;830016,6933539999;1,2515339445847846;True;True;True;True;True;True
2019-08-20 09:00:00;2467427;481961,6301041591;2949388,630104159;634205,0198201588;2315183,610284;1492982,0;822201,610284;1,2739329256664709;True;True;True;True;True;True
2019-08-20 10:00:00;2497845;548249,6552503575;3046094,6552503575;595988,3087033578;2450106,346547;1617205,0;832901,3465470001;1,24324997547282;True;True;True;True;True;True
2019-08-20 11:00:00;2429517;496475,79083880957;2925992,7908388097;520589,67981191026;2405403,1110269;1575429,0;829974,1110268999;1,2164251295034134;True;True;True;True;True;True
2019-08-20 12:00:00;2875987;423122,5613450245;3299109,5613450245;880509,9168657251;2418599,6444793;1605044,0;813555,6444792998;1,3640577384833321;True;True;True;True;True;True
2019-08-20 13:00:00;2558267;496693,1717763088;3054960,1717763087;665494,8881645086;2389465,2836118;1601250,0;788215,2836117999;1,278512055700838;True;True;True;True;True;True
2019-08-20 14:00:00;2362343;646574,7451608093;3008917,7451608093;662484,1645961092;2346433,5805647;1574526,0;771907,5805646998;1,2823366363673818;True;True;True;True;True;True
2019-08-20 15:00:00;1619094;517644,19277868397;2136738,192778684;-202210,9460113151;2338949,1387899998;1563802,0;775147,1387899996;0,9135462406352606;False;True;True;True;True;True
2019-08-20 16:00:00;1558386;342027,97937499516;1900413,9793749952;-480675,51886600466;2381089,498241;1562837,0;818252,4982410001;0,7981279077409321;False;True;True;True;True;True
2019-08-20 17:00:00;1434280;265167,06388705736;1699447,0638870574;-679083,9499449432;2378531,013832;1501957,0;876574,013832;0,7144943891856657;False;False;True;True;True;True
2019-08-20 18:00:00;808560;146183,8615085867;954743,8615085867;-1468036,3879684138;2422780,249477;1524632,0;898148,2494770001;0,39406952475969903;False;False;False;False;False;True
2019-08-20 19:00:00;945286;49680,736833880816;994966,7368338808;-1185829,7874311195;2180796,5242649997;1302758,0;878038,5242649998;0,45624005988785094;False;False;False;False;True;True
2019-08-20 20:00:00;882651;2956,950084978025;885607,950084978;-1265782,4378140222;2151390,3878989997;1320730,0;830660,3878989998;0,4116444672553562;False;False;False;False;False;True
2019-08-20 21:00:00;929442;0,0;929442,0;-1029270,5760440007;1958712,5760439998;1225289,0;733423,5760439999;0,4745167878980938;False;False;False;False;True;True
2019-08-20 22:00:00;422231;0,0;422231,0;-1353077,4259056004;1775308,4259056002;1145597,0;629711,4259056001;0,23783529320242833;False;False;False;False;False;True
2019-08-20 23:00:00;486088;0,0;486088,0;-1229066,0923541002;1715154,0923541002;1155896,0;559258,0923541001;0,2834077720287101;False;False;False;False;False;True
2019-08-21 00:00:00;700514;0,0;700514,0;-933037,8848206992;1633551,8848207;1115791,0;517760,8848207;0,42882874214729294;False;False;False;False;False;True
2019-08-21 01:00:00;1549665;0,0;1549665,0;-24000,819301200332;1573665,8193011999;1076948,0;496717,8193011998;0,9847484650128208;False;True;True;True;True;True
2019-08-21 02:00:00;1745019;0,0;1745019,0;190236,8247977998;1554782,1752022002;1061363,0;493419,17520220013;1,1223559337326847;True;True;True;True;True;True
2019-08-21 03:00:00;1876213;0,0;1876213,0;284117,9297566998;1592095,0702433;1078590,0;513505,0702433;1,1784553793720884;True;True;True;True;True;True
2019-08-21 04:00:00;1909249;0,0;1909249,0;181040,6716928007;1728208,3283072002;1141448,0;586760,3283072001;1,1047562777747588;True;True;True;True;True;True
2019-08-21 05:00:00;1970189;2956,950084978025;1973145,950084978;11669,730712977936;1961476,219372;1255035,0;706441,219372;1,005949463265333;True;True;True;True;True;True
2019-08-21 06:00:00;803458;66638,93643914368;870096,9364391437;-1311264,133618856;2181361,0700580003;1380270,0;801091,070058;0,3988779979538229;False;False;False;False;False;True
2019-08-21 07:00:00;622522;149511,50891812646;772033,5089181265;-1539028,7782628727;2311062,287181;1456678,0;854384,2871810001;0,3340600178543184;False;False;False;False;False;True
2019-08-21 08:00:00;336749;356655,1612655284;693404,1612655284;-1678048,0035214722;2371452,164787;1516129,0;855323,164787;0,29239643605790744;False;False;False;False;False;True
2019-08-21 09:00:00;550703;433635,33894096577;984338,3389409657;-1403747,5503840346;2388085,889325;1547698,0;840387,8893249999;0,41218715932331557;False;False;False;False;False;True
2019-08-21 10:00:00;1217497;551483,4360571919;1768980,4360571918;-659823,7398618073;2428804,175919;1590836,0;837968,1759190003;0,7283339075237935;False;False;True;True;True;True
2019-08-21 11:00:00;1670108;591704,8824451673;2261812,8824451673;-169016,02914483333;2430828,91159;1616548,0;814280,9115900001;0,930469796397855;False;True;True;True;True;True
2019-08-21 12:00:00;1879602;636725,3934941421;2516327,393494142;87096,17521414161;2429231,2182799997;1609640,0;819591,2182799998;1,035853390389001;True;True;True;True;True;True
2019-08-21 13:00:00;1460765;597226,67023391;2057991,67023391;-321364,13927408867;2379355,809508;1580656,0;798699,8095079999;0,8649364933189458;False;True;True;True;True;True
2019-08-21 14:00:00;1338258;591018,565709969;1929276,565709969;-418227,45859103044;2347504,024301;1570655,0;776849,024301;0,8218416436088696;False;True;True;True;True;True
2019-08-21 15:00:00;910814;449340,9800511635;1360154,9800511636;-960796,1096048374;2320951,089656;1552983,0;767968,0896560001;0,5860334524553719;False;False;False;True;True;True
2019-08-21 16:00:00;438412;426311,46294772724;864723,4629477272;-1491763,105692272;2356486,56864;1541920,0;814566,5686400003;0,36695454769631286;False;False;False;False;False;True
2019-08-21 17:00:00;281913;311734,54850785335;593647,5485078534;-1812043,7647271464;2405691,3132350002;1532108,0;873583,3132350001;0,24676796446904034;False;False;False;False;False;True
2019-08-21 18:00:00;210039;200739,73245887857;410778,73245887854;-1917543,227600122;2328321,960059;1432386,0;895935,9600590002;0,1764269458887332;False;False;False;False;False;True
2019-08-21 19:00:00;168003;57298,42583881493;225301,42583881493;-1997157,875221185;2222459,3010600004;1344381,0;878078,3010600003;0,10137482640575583;False;False;False;False;False;True
2019-08-21 20:00:00;90053;2956,950084978025;93009,95008497803;-2056107,4993070217;2149117,449392;1309193,0;839924,449392;0,04327820711301339;False;False;False;False;False;True
2019-08-21 21:00:00;75366;0,0;75366,0;-1877436,0948319999;1952802,094832;1210345,0;742457,0948320001;0,03859377260985771;False;False;False;False;False;True
2019-08-21 22:00:00;162911;0,0;162911,0;-1628038,1030952;1790949,1030952001;1152041,0;638908,1030952001;0,09096350070387248;False;False;False;False;False;True
2019-08-21 23:00:00;189136;0,0;189136,0;-1523211,9666431001;1712347,9666431001;1149515,0;562832,9666431;0,1104541855302831;False;False;False;False;False;True
2019-08-22 00:00:00;281109;0,0;281109,0;-1338890,3823728005;1619999,3823727998;1099802,0;520197,3823727998;0,17352414023038815;False;False;False;False;False;True
2019-08-22 01:00:00;325688;0,0;325688,0;-1247700,6139351004;1573388,6139351;1075106,0;498282,6139350999;0,20699781167568185;False;False;False;False;False;True
2019-08-22 02:00:00;486430;0,0;486430,0;-1082455,8187422992;1568885,8187423002;1070987,0;497898,8187423001;0,31004805715558553;False;False;False;False;False;True
2019-08-22 03:00:00;377647;0,0;377647,0;-1226746,7708913998;1604393,7708914;1086335,0;518058,7708914001;0,23538298817389428;False;False;False;False;False;True
