Datum;Erzeugung_Wind;Erzeugung_PV;Erzeugung_Gesamt;Diff_EE_zu_Verb;Verbrauch_Gesamt;Verbrauch_HH;Verbrauch_SH;EE_Anteil;EE>100%;EE>75%;EE>60%;EE>50%;EE>45%;EE<45%
2019-12-21 22:00:00;84547;0,0;84547,0;-1907957,5578039996;1992504,5578039999;1221758,0;770746,5578039999;0,042432525270196544;False;False;False;False;False;True
2019-12-21 23:00:00;83928;0,0;83928,0;-1790942,7173359995;1874870,717336;1178223,0;696647,7173360001;0,04476468655889679;False;False;False;False;False;True
2019-12-22 00:00:00;88662;0,0;88662,0;-1639653,8921468002;1728315,8921468;1117595,0;610720,8921468;0,051299649793690144;False;False;False;False;False;True
2019-12-22 01:00:00;84638;0,0;84638,0;-1507286,4640804997;1591924,4640805;1065647,0;526277,4640805;0,053167095493370134;False;False;False;False;False;True
2019-12-22 02:00:00;88058;0,0;88058,0;-1449058,3236218;1537116,3236218002;1041322,0;495794,32362180005;0,057287791852027876;False;False;False;False;False;True
2019-12-22 03:00:00;87238;0,0;87238,0;-1445929,8120038004;1533167,8120038;1044404,0;488763,81200379995;0,05690049015964063;False;False;False;False;False;True
2019-12-22 04:00:00;89686;0,0;89686,0;-1464968,9838126001;1554654,9838126;1056965,0;497689,98381259997;0,057688683941987;False;False;False;False;False;True
2019-12-22 05:00:00;85504;0,0;85504,0;-1483367,5996426;1568871,5996426002;1050229,0;518642,5996426001;0,05450031731052969;False;False;False;False;False;True
2019-12-22 06:00:00;87670;0,0;87670,0;-1536520,1437979995;1624190,1437980002;1081190,0;543000,1437980002;0,05397767024678086;False;False;False;False;False;True
2019-12-22 07:00:00;84874;0,0;84874,0;-1658843,7232329997;1743717,723233;1149755,0;593962,723233;0,048674162606225306;False;False;False;False;False;True
2019-12-22 08:00:00;79710;0,0;79710,0;-1828024,498233;1907734,498233;1235998,0;671736,498233;0,04178254367881367;False;False;False;False;False;True
2019-12-22 09:00:00;77909;2956,950084978025;80865,95008497803;-2029129,7419990215;2109995,692084;1308175,0;801820,6920839999;0,038325173074220065;False;False;False;False;False;True
2019-12-22 10:00:00;82414;15352,680036549484;97766,68003654949;-2141721,08240645;2239487,762443;1357725,0;881762,762443;0,043655822405521134;False;False;False;False;False;True
2019-12-22 11:00:00;81640;39674,05745888104;121314,05745888104;-2169952,3377431193;2291266,395202;1374158,0;917108,395202;0,052946291061099375;False;False;False;False;False;True
2019-12-22 12:00:00;81269;77820,92737755741;159089,9273775574;-2139521,1164514427;2298611,0438289996;1379680,0;918931,0438289996;0,06921132994843147;False;False;False;False;False;True
2019-12-22 13:00:00;78666;92135,08287646045;170801,08287646045;-2093755,2650155395;2264556,347892;1366215,0;898341,3478919999;0,07542364005888107;False;False;False;False;False;True
2019-12-22 14:00:00;76425;59589,17704586891;136014,1770458689;-2112583,0877211317;2248597,2647669995;1371318,0;877279,2647669996;0,06048845614866595;False;False;False;False;False;True
2019-12-22 15:00:00;79689;35032,773434758186;114721,77343475819;-2185276,894929242;2299998,6683640005;1417983,0;882015,6683640004;0,049879060806744;False;False;False;False;False;True
2019-12-22 16:00:00;81225;6658,008940972122;87883,00894097213;-2254449,8633190277;2342332,8722599996;1400651,0;941681,8722599999;0,03751943627729487;False;False;False;False;False;True
2019-12-22 17:00:00;80600;0,0;80600,0;-2248570,7914859997;2329170,7914859997;1343178,0;985992,791486;0,034604589880065255;False;False;False;False;False;True
2019-12-22 18:00:00;82775;0,0;82775,0;-2026363,7277290002;2109138,7277289997;1122247,0;986891,7277289996;0,039245877434116144;False;False;False;False;False;True
2019-12-22 19:00:00;78203;0,0;78203,0;-1937120,0492440003;2015323,0492439996;1080834,0;934489,0492439998;0,038804200661197205;False;False;False;False;False;True
2019-12-22 20:00:00;83982;0,0;83982,0;-1839296,7552900002;1923278,7552900002;1044314,0;878964,7552900001;0,04366605712718791;False;False;False;False;False;True
2019-12-22 21:00:00;89176;0,0;89176,0;-1766869,484366;1856045,4843660002;1015531,0;840514,484366;0,04804623634019471;False;False;False;False;False;True
2019-12-22 22:00:00;83109;0,0;83109,0;-1860991,4789869997;1944100,478987;1154914,0;789186,478987;0,04274933363696566;False;False;False;False;False;True
2019-12-22 23:00:00;88811;0,0;88811,0;-1717730,0779520003;1806541,0779519998;1104344,0;702197,077952;0,049160797439868516;False;False;False;False;False;True
2019-12-23 00:00:00;87274;0,0;87274,0;-1601323,4765239002;1688597,4765239;1048308,0;640289,4765238999;0,05168431269935321;False;False;False;False;False;True
2019-12-23 01:00:00;84340;0,0;84340,0;-1493766,9176408001;1578106,9176408001;989795,0;588311,9176408;0,05344378068254371;False;False;False;False;False;True
2019-12-23 02:00:00;85134;0,0;85134,0;-1498944,2265964;1584078,2265964;1025328,0;558750,2265963999;0,05374355796993787;False;False;False;False;False;True
2019-12-23 03:00:00;84144;0,0;84144,0;-1539393,8214531997;1623537,8214532;1064005,0;559532,8214532;0,051827557626396535;False;False;False;False;False;True
2019-12-23 04:00:00;87350;0,0;87350,0;-1613406,9209038;1700756,9209038;1126687,0;574069,9209038;0,051359485254119264;False;False;False;False;False;True
2019-12-23 05:00:00;84393;0,0;84393,0;-1756824,375675;1841217,375675;1219894,0;621323,375675;0,04583543535649129;False;False;False;False;False;True
2019-12-23 06:00:00;74860;0,0;74860,0;-1963371,7592899997;2038231,75929;1336058,0;702173,7592900001;0,03672791362356007;False;False;False;False;False;True
2019-12-23 07:00:00;74094;0,0;74094,0;-2155638,740246;2229732,7402460002;1441165,0;788567,7402460001;0,033229991497467734;False;False;False;False;False;True
2019-12-23 08:00:00;74151;0,0;74151,0;-2283679,8968249997;2357830,8968249997;1496136,0;861694,896825;0,031448820227035795;False;False;False;False;False;True
2019-12-23 09:00:00;72735;3524,879696637382;76259,87969663738;-2351258,692991363;2427518,572688;1515370,0;912148,5726879997;0,03141474613403041;False;False;False;False;False;True
2019-12-23 10:00:00;75753;29177,750397477612;104930,75039747762;-2306392,8392215213;2411323,5896190004;1511984,0;899339,5896190002;0,04351583124273138;False;False;False;False;False;True
2019-12-23 11:00:00;75436;91802,17945358026;167238,17945358026;-2266364,1295914208;2433602,309045;1520873,0;912729,3090450002;0,06872042273793215;False;False;False;False;False;True
2019-12-23 12:00:00;72066;87161,37777138012;159227,37777138012;-2268792,4074456207;2428019,7852169997;1505831,0;922188,7852169997;0,06557911049194742;False;False;False;False;False;True
2019-12-23 13:00:00;71032;105901,30620796612;176933,30620796612;-2245959,2925530327;2422892,5987609997;1505179,0;917713,5987609999;0,07302564971243257;False;False;False;False;False;True
2019-12-23 14:00:00;73735;52324,29859831794;126059,29859831794;-2311357,4883376816;2437416,786936;1520232,0;917184,7869360001;0,05171840092099437;False;False;False;False;False;True
2019-12-23 15:00:00;76153;31821,734297331423;107974,73429733142;-2392399,5348296682;2500374,269127;1574175,0;926199,2691270001;0,04318342882924906;False;False;False;False;False;True
2019-12-23 16:00:00;80099;8870,850254934074;88969,85025493408;-2474467,906161065;2563437,7564160004;1577239,0;986198,7564160002;0,03470724031908028;False;False;False;False;False;True
2019-12-23 17:00:00;76224;0,0;76224,0;-2511321,9001300014;2587545,9001300004;1541464,0;1046081,9001300003;0,029458028163353706;False;False;False;False;False;True
2019-12-23 18:00:00;76417;0,0;76417,0;-2262060,700671;2338477,700671;1295862,0;1042615,700671;0,03267809651469971;False;False;False;False;False;True
2019-12-23 19:00:00;77677;0,0;77677,0;-2134007,2267230004;2211684,226723;1223352,0;988332,2267229998;0,03512119816267449;False;False;False;False;False;True
2019-12-23 20:00:00;79452;0,0;79452,0;-1996473,0577570002;2075925,0577570002;1156711,0;919214,0577570002;0,03827305793295181;False;False;False;False;False;True
2019-12-23 21:00:00;77835;0,0;77835,0;-1878715,4538940005;1956550,4538939998;1097448,0;859102,4538939998;0,0397817494790844;False;False;False;False;False;True
2019-12-23 22:00:00;80680;0,0;80680,0;-1935589,0244490001;2016269,0244490001;1237904,0;778365,0244490003;0,040014501548000514;False;False;False;False;False;True
2019-12-23 23:00:00;80468;0,0;80468,0;-1767766,8720081993;1848234,8720082;1183084,0;665150,8720082;0,04353775660155546;False;False;False;False;False;True
2019-12-24 00:00:00;79750;0,0;79750,0;-1614508,9224820996;1694258,9224820998;1087594,0;606664,9224820998;0,04707072746777439;False;False;False;False;False;True
2019-12-24 01:00:00;77537;0,0;77537,0;-1478545,9991950996;1556082,9991951;1037155,0;518927,99919510004;0,04982831895220682;False;False;False;False;False;True
2019-12-24 02:00:00;81621;0,0;81621,0;-1396363,8086766002;1477984,8086766;985526,3;492458,50867659994;0,05522451889954411;False;False;False;False;False;True
2019-12-24 03:00:00;76260;0,0;76260,0;-1395918,0669943;1472178,0669943;986419,8;485758,2669943;0,05180079890450865;False;False;False;False;False;True
2019-12-24 04:00:00;77726;0,0;77726,0;-1455548,6532068998;1533274,6532069;1030636,0;502638,6532069;0,05069280956117891;False;False;False;False;False;True
2019-12-24 05:00:00;77307;0,0;77307,0;-1539717,2407119994;1617024,240712;1069578,0;547446,240712;0,047808188679942486;False;False;False;False;False;True
2019-12-24 06:00:00;78740;0,0;78740,0;-1655865,8162800006;1734605,81628;1134972,0;599633,8162799999;0,04539359851154204;False;False;False;False;False;True
2019-12-24 07:00:00;77155;0,0;77155,0;-1816060,241484;1893215,241484;1216826,0;676389,2414840001;0,040753422172706534;False;False;False;False;False;True
2019-12-24 08:00:00;79454;0,0;79454,0;-2014110,4389319997;2093564,4389320002;1314478,0;779086,4389320001;0,037951542604789494;False;False;False;False;False;True
2019-12-24 09:00:00;78800;7558,811872258646;86358,81187225865;-2121639,5424847407;2207998,3543570004;1368272,0;839726,3543570003;0,0391118098896444;False;False;False;False;False;True
2019-12-24 10:00:00;78621;24340,8323181648;102961,8323181648;-2195113,961485835;2298075,793804;1377698,0;920377,7938039999;0,04480349716739861;False;False;False;False;False;True
2019-12-24 11:00:00;82370;29627,955847039037;111997,95584703903;-2192944,5652629607;2304942,52111;1361652,0;943290,52111;0,0485903465363222;False;False;False;False;False;True
2019-12-24 12:00:00;83179;35091,65056743366;118270,65056743365;-2203772,567477566;2322043,218045;1365989,0;956054,2180450002;0,05093387136308745;False;False;False;False;False;True
2019-12-24 13:00:00;89895;32624,267962353253;122519,26796235325;-2152325,4778256468;2274844,745788;1334140,0;940704,7457880002;0,05385829876487369;False;False;False;False;False;True
2019-12-24 14:00:00;88303;18074,57382949532;106377,57382949532;-2129143,094971505;2235520,6688010003;1309407,0;926113,6688010003;0,047585144397949086;False;False;False;False;False;True
2019-12-24 15:00:00;92414;7617,68900493412;100031,68900493412;-2163703,1568460665;2263734,845851;1320292,0;943442,8458509999;0,044188783500096473;False;False;False;False;False;True
2019-12-24 16:00:00;88427;1312,0383826754287;89739,03838267543;-2204850,236427324;2294589,2748100003;1290804,0;1003785,2748100003;0,0391089766555743;False;False;False;False;False;True
2019-12-24 17:00:00;95022;0,0;95022,0;-2236833,1710379994;2331855,171038;1275236,0;1056619,1710380001;0,04074952903601728;False;False;False;False;False;True
2019-12-24 18:00:00;92620;0,0;92620,0;-1968365,7232459993;2060985,7232460002;1043737,0;1017248,7232460001;0,04493966113172579;False;False;False;False;False;True
2019-12-24 19:00:00;92641;0,0;92641,0;-1822087,536057;1914728,536057;989113,8;925614,7360569999;0,048383359967452924;False;False;False;False;False;True
2019-12-24 20:00:00;94242;0,0;94242,0;-1741355,705223;1835597,7052230001;969097,3;866500,405223;0,05134131500156288;False;False;False;False;False;True
2019-12-24 21:00:00;88299;0,0;88299,0;-1713253,5849739998;1801552,5849740002;950195,0;851357,5849740001;0,04901272421158572;False;False;False;False;False;True
2019-12-24 22:00:00;92148;0,0;92148,0;-1827813,7030519997;1919961,7030520001;1099241,0;820720,7030520001;0,04799470731813044;False;False;False;False;False;True
2019-12-24 23:00:00;90566;0,0;90566,0;-1733627,4348719998;1824193,4348719998;1062263,0;761930,4348719998;0,04964714720966795;False;False;False;False;False;True
2019-12-25 00:00:00;90853;0,0;90853,0;-1612613,5275650003;1703466,527565;1015215,0;688251,527565;0,05333418563255758;False;False;False;False;False;True
2019-12-25 01:00:00;96924;0,0;96924,0;-1429698,1853629998;1526622,1853629998;971856,0;554766,1853629999;0,0634891860797591;False;False;False;False;False;True
2019-12-25 02:00:00;90603;0,0;90603,0;-1374522,6734353001;1465125,6734353001;948525,8;516599,8734353001;0,06183974633900306;False;False;False;False;False;True
2019-12-25 03:00:00;88944;0,0;88944,0;-1356925,2668496002;1445869,2668496;942245,5;503623,76684959995;0,06151593511203111;False;False;False;False;False;True
2019-12-25 04:00:00;91204;0,0;91204,0;-1362636,2782225995;1453840,2782226;947484,3;506355,97822259995;0,06273316358486226;False;False;False;False;False;True
2019-12-25 05:00:00;93847;0,0;93847,0;-1423770,7757627002;1517617,7757627;987884,0;529733,7757626999;0,061838363716342125;False;False;False;False;False;True
2019-12-25 06:00:00;90343;0,0;90343,0;-1533459,9625300001;1623802,9625300001;1075942,0;547860,96253;0,05563667642239007;False;False;False;False;False;True
2019-12-25 07:00:00;91497;0,0;91497,0;-1624737,598861;1716234,598861;1125002,0;591232,5988609999;0,05331264155886561;False;False;False;False;False;True
2019-12-25 08:00:00;89172;0,0;89172,0;-1775934,491754;1865106,4917539998;1192732,0;672374,4917539998;0,047810674829693006;False;False;False;False;False;True
2019-12-25 09:00:00;85917;5913,90016995605;91830,90016995605;-1950289,4266150438;2042120,3267849998;1265883,0;776237,3267849998;0,0449684080636568;False;False;False;False;False;True
2019-12-25 10:00:00;85099;25202,69535453182;110301,69535453182;-1992785,0627234688;2103086,758078;1236007,0;867079,7580779999;0,05244752501572305;False;False;False;False;False;True
2019-12-25 11:00:00;82880;51208,34650950217;134088,34650950215;-2024010,4115304975;2158098,75804;1257607,0;900491,7580400002;0,06213262762417885;False;False;False;False;False;True
2019-12-25 12:00:00;87717;77135,6656359638;164852,6656359638;-1982765,288943036;2147617,954579;1249528,0;898089,9545789999;0,07676070377623569;False;False;False;False;False;True
2019-12-25 13:00:00;87178;78643,3681770822;165821,36817708221;-1907673,745468918;2073495,1136460002;1221705,0;851790,1136460003;0,07997191171842437;False;False;False;False;False;True
2019-12-25 14:00:00;85043;48035,85523483123;133078,85523483122;-1975242,414339169;2108321,269574;1289582,0;818739,2695740002;0,06312076681829457;False;False;False;False;False;True
2019-12-25 15:00:00;84798;27709,470093201435;112507,47009320144;-2038103,0941867982;2150610,56428;1325252,0;825358,5642799999;0,05231419949379244;False;False;False;False;False;True
2019-12-25 16:00:00;85899;5913,90016995605;91812,90016995605;-2103338,1072250446;2195151,007395;1315256,0;879895,0073950001;0,04182532311474598;False;False;False;False;False;True
2019-12-25 17:00:00;89688;0,0;89688,0;-2188800,574444;2278488,574444;1337160,0;941328,574444;0,039362936029593995;False;False;False;False;False;True
2019-12-25 18:00:00;88832;0,0;88832,0;-1970440,9628879996;2059272,962888;1113204,0;946068,962888;0,04313755466172817;False;False;False;False;False;True
2019-12-25 19:00:00;84445;0,0;84445,0;-1877365,5752300003;1961810,5752299998;1072729,0;889081,5752299998;0,04304442083563535;False;False;False;False;False;True
2019-12-25 20:00:00;88345;0,0;88345,0;-1807208,7830710001;1895553,783071;1055407,0;840146,7830709999;0,04660643279499653;False;False;False;False;False;True
2019-12-25 21:00:00;92589;0,0;92589,0;-1756444,4015390002;1849033,4015390002;1039648,0;809385,4015390001;0,050074271196472536;False;False;False;False;False;True
2019-12-25 22:00:00;85881;0,0;85881,0;-1861301,3341800002;1947182,3341800002;1184183,0;762999,3341800001;0,04410526867077721;False;False;False;False;False;True
2019-12-25 23:00:00;84234;0,0;84234,0;-1742946,6158569995;1827180,615857;1136146,0;691034,6158569999;0,04610053284770201;False;False;False;False;False;True
2019-12-26 00:00:00;85206;0,0;85206,0;-1621431,6806939996;1706637,6806939999;1077634,0;629003,680694;0,0499262385706562;False;False;False;False;False;True
2019-12-26 01:00:00;79895;0,0;79895,0;-1516907,2797596008;1596802,2797595998;1017241,0;579561,2797596;0,05003437245344378;False;False;False;False;False;True
2019-12-26 02:00:00;80419;0,0;80419,0;-1499205,7353279996;1579624,735328;1017040,0;562584,7353279999;0,0509101929093947;False;False;False;False;False;True
