Datum;Erzeugung_Wind;Erzeugung_PV;Erzeugung_Gesamt;Diff_EE_zu_Verb;Verbrauch_Gesamt;Verbrauch_HH;Verbrauch_SH;EE_Anteil;EE>100%;EE>75%;EE>60%;EE>50%;EE>45%;EE<45%
2019-09-22 02:00:00;1902744;0,0;1902744,0;457162,4920659994;1445581,5079339999;1007356,0;438225,50793399994;1,3162481600358653;True;True;True;True;True;True
2019-09-22 03:00:00;2020377;0,0;2020377,0;572132,9552968;1448244,0447032;1006975,0;441269,0447032001;1,3950528623882943;True;True;True;True;True;True
2019-09-22 04:00:00;1800703;0,0;1800703,0;349953,6774101998;1450749,3225898;990121,8;460627,5225898;1,2412227060602594;True;True;True;True;True;True
2019-09-22 05:00:00;2056161;0,0;2056161,0;521061,46487789974;1535099,5351220998;1038567,0;496532,53512209986;1,3394317130299014;True;True;True;True;True;True
2019-09-22 06:00:00;1967960;2956,950084978025;1970916,950084978;379834,7809939778;1591082,1690909998;1053343,0;537739,1690909999;1,2387273192879666;True;True;True;True;True;True
2019-09-22 07:00:00;2364320;62095,95178453853;2426415,9517845386;717795,7604775387;1708620,191307;1119526,0;589094,1913069999;1,4201025857762248;True;True;True;True;True;True
2019-09-22 08:00:00;2833809;203872,8617032133;3037681,8617032133;1217879,1855181127;1819802,6761850999;1202791,0;617011,6761851;1,6692369461018621;True;True;True;True;True;True
2019-09-22 09:00:00;3301947;356106,6564464493;3658053,6564464495;1742034,0588953493;1916019,5975511;1292165,0;623854,5975511001;1,9091942802265045;True;True;True;True;True;True
2019-09-22 10:00:00;3828097;484351,9771902338;4312448,977190234;2378870,9054431347;1933578,0717471;1311038,0;622540,0717471001;2,23029472675685;True;True;True;True;True;True
2019-09-22 11:00:00;4014357;579150,5590688875;4593507,5590688875;2662192,037237387;1931315,5218314999;1333038,0;598277,5218314998;2,378434547407761;True;True;True;True;True;True
2019-09-22 12:00:00;4345070;628282,851290195;4973352,851290195;3078060,4527635947;1895292,3985266;1329232,0;566060,3985266;2,624055715707232;True;True;True;True;True;True
2019-09-22 13:00:00;4350714;629359,8333808384;4980073,833380839;3108528,631112339;1871545,2022684999;1329348,0;542197,2022685;2,6609423204657263;True;True;True;True;True;True
2019-09-22 14:00:00;4339592;578171,3940058391;4917763,394005839;3056845,774424039;1860917,6195818;1317181,0;543736,6195818;2,6426550763225065;True;True;True;True;True;True
2019-09-22 15:00:00;4425308;482413,13206322363;4907721,132063224;3040276,2183734244;1867444,9136898;1289872,0;577572,9136898001;2,628040643172858;True;True;True;True;True;True
2019-09-22 16:00:00;4252183;340479,0757456087;4592662,075745609;2631183,528062608;1961478,547683;1299949,0;661529,547683;2,3414286539971076;True;True;True;True;True;True
2019-09-22 17:00:00;3495137;183115,33397569164;3678252,333975692;1600593,603347691;2077658,7306279999;1330920,0;746738,7306279999;1,7703833068214672;True;True;True;True;True;True
2019-09-22 18:00:00;3322240;48897,688167945234;3371137,688167945;1236366,018012945;2134771,670155;1351241,0;783530,6701549998;1,5791560921000867;True;True;True;True;True;True
2019-09-22 19:00:00;3323109;2389,0204733186683;3325498,0204733186;1340670,3388163187;1984827,681657;1215568,0;769259,681657;1,6754593112572285;True;True;True;True;True;True
2019-09-22 20:00:00;2987178;0,0;2987178,0;1108065,2792499997;1879112,7207499999;1186672,0;692440,7207499999;1,5896747262759965;True;True;True;True;True;True
2019-09-22 21:00:00;2975235;0,0;2975235,0;1217700,1717949996;1757534,828205;1136391,0;621143,8282049999;1,6928455426619666;True;True;True;True;True;True
2019-09-22 22:00:00;3201017;0,0;3201017,0;1582506,3364681997;1618510,6635318003;1073807,0;544703,6635318001;1,9777546556381442;True;True;True;True;True;True
2019-09-22 23:00:00;3282542;0,0;3282542,0;1670965,4031621004;1611576,5968379;1118597,0;492979,5968379001;2,036851370540332;True;True;True;True;True;True
2019-09-23 00:00:00;3428462;0,0;3428462,0;1886169,0491957995;1542292,9508042;1075129,0;467163,9508042001;2,2229641899175454;True;True;True;True;True;True
2019-09-23 01:00:00;3671074;0,0;3671074,0;2162673,3527495;1508400,6472505;1054850,0;453550,64725050004;2,433752601930795;True;True;True;True;True;True
2019-09-23 02:00:00;3641618;0,0;3641618,0;2156787,9057303;1484830,0942697;1028044,0;456786,09426970006;2,452548620918878;True;True;True;True;True;True
2019-09-23 03:00:00;3862512;0,0;3862512,0;2303845,2231612;1558666,7768388;1078224,0;480442,77683879994;2,478087078903247;True;True;True;True;True;True
2019-09-23 04:00:00;3802691;0,0;3802691,0;2097785,9488383997;1704905,0511616;1144058,0;560847,0511616;2,23044151192415;True;True;True;True;True;True
2019-09-23 05:00:00;3962845;0,0;3962845,0;1938199,5927379995;2024645,4072619996;1303330,0;721315,4072619996;1,9573032323517308;True;True;True;True;True;True
2019-09-23 06:00:00;3500417;744,1087710160717;3501161,108771016;1253390,3156930162;2247770,7930779997;1424484,0;823286,7930779997;1,557614824230667;True;True;True;True;True;True
2019-09-23 07:00:00;3842591;49426,22564601538;3892017,2256460153;1546420,0044020163;2345597,221244;1479680,0;865917,2212440001;1,6592862535801713;True;True;True;True;True;True
2019-09-23 08:00:00;3914024;155386,43908991;4069410,43908991;1677520,3530779104;2391890,0860119998;1535446,0;856444,0860119998;1,701336722321903;True;True;True;True;True;True
2019-09-23 09:00:00;3949271;335956,0283287595;4285227,02832876;1900900,66748576;2384326,360843;1554124,0;830202,3608430001;1,797248522141776;True;True;True;True;True;True
2019-09-23 10:00:00;3676451;453390,26687133766;4129841,266871338;1717980,7505583372;2411860,5163129997;1578521,0;833339,5163129999;1,7123051847063717;True;True;True;True;True;True
2019-09-23 11:00:00;3556208;547916,6314144653;4104124,631414465;1705955,4892269666;2398169,1421875;1581476,0;816693,1421874998;1,711357451489378;True;True;True;True;True;True
2019-09-23 12:00:00;3638842;530682,1142223963;4169524,114222396;1785680,7216156968;2383843,3926067;1585179,0;798664,3926067;1,7490763559191194;True;True;True;True;True;True
2019-09-23 13:00:00;3268452;544664,8133241872;3813116,813324187;1425973,9882695866;2387142,8250546;1600384,0;786758,8250546001;1,5973559576339849;True;True;True;True;True;True
2019-09-23 14:00:00;3532108;506516,1946573379;4038624,194657338;1704820,1496456373;2333804,0450117;1549322,0;784482,0450117002;1,7304898426624717;True;True;True;True;True;True
2019-09-23 15:00:00;3908862;311926,8355829628;4220788,835582963;1903611,7777069635;2317177,057876;1507237,0;809940,0578760002;1,8215219338706368;True;True;True;True;True;True
2019-09-23 16:00:00;3368334;178727,77707510686;3547061,7770751067;1217301,4245441076;2329760,352531;1458300,0;871460,3525309998;1,5225007040838594;True;True;True;True;True;True
2019-09-23 17:00:00;3055752;101631,89560489598;3157383,895604896;700157,2675718963;2457226,628033;1533173,0;924053,628033;1,2849380108388169;True;True;True;True;True;True
2019-09-23 18:00:00;2592675;20580,89632949523;2613255,896329495;70370,3885194948;2542885,50781;1582886,0;959999,5078099999;1,0276734396036964;True;True;True;True;True;True
2019-09-23 19:00:00;2239427;0,0;2239427,0;-72876,85911000008;2312303,8591099996;1390504,0;921799,8591099997;0,9684830093489313;False;True;True;True;True;True
2019-09-23 20:00:00;2266935;0,0;2266935,0;141440,41920200037;2125494,580798;1302400,0;823094,5807980003;1,0665447093960116;True;True;True;True;True;True
2019-09-23 21:00:00;1011356;0,0;1011356,0;-920963,1668930005;1932319,1668929998;1208701,0;723618,1668929998;0,5233897263598392;False;False;False;True;True;True
2019-09-23 22:00:00;788820;0,0;788820,0;-949384,6982278002;1738204,6982278;1112988,0;625216,6982278;0,4538130640218885;False;False;False;False;True;True
2019-09-23 23:00:00;738807;0,0;738807,0;-997196,0285770001;1736003,028577;1171543,0;564460,0285769999;0,42557932667064485;False;False;False;False;False;True
2019-09-24 00:00:00;937835;0,0;937835,0;-707522,7574911001;1645357,7574911;1109612,0;535745,7574911;0,5699884999053605;False;False;False;True;True;True
2019-09-24 01:00:00;1094012;0,0;1094012,0;-516227,6060405995;1610239,6060406;1091993,0;518246,6060406;0,6794094468276396;False;False;True;True;True;True
2019-09-24 02:00:00;1215218;0,0;1215218,0;-394838,67415739945;1610056,6741574;1088807,0;521249,6741574;0,7547672200023439;False;True;True;True;True;True
2019-09-24 03:00:00;1102582;0,0;1102582,0;-558662,2067422001;1661244,2067422;1116721,0;544523,2067422;0,6637085598403558;False;False;True;True;True;True
2019-09-24 04:00:00;1232672;0,0;1232672,0;-564227,0549829998;1796899,054983;1170539,0;626360,054983;0,6859995816580037;False;False;True;True;True;True
2019-09-24 05:00:00;1276877;0,0;1276877,0;-821956,3193149995;2098833,319315;1306101,0;792732,3193150001;0,6083746566481691;False;False;True;True;True;True
2019-09-24 06:00:00;1485769;0,0;1485769,0;-888599,1617610008;2374368,1617610003;1462494,0;911874,1617610004;0,6257534210271957;False;False;True;True;True;True
2019-09-24 07:00:00;1525031;15470,43430190043;1540501,4343019004;-962596,4145410995;2503097,848843;1535367,0;967730,848843;0,6154379602115684;False;False;True;True;True;True
2019-09-24 08:00:00;2290035;43669,471874999486;2333704,4718749993;-219588,71920000017;2553293,191075;1585542,0;967751,1910749999;0,9139978440519211;False;True;True;True;True;True
2019-09-24 09:00:00;2159377;98500,54521198705;2257877,545211987;-308980,5570430141;2566858,102255;1611487,0;955371,102255;0,8796269428483122;False;True;True;True;True;True
2019-09-24 10:00:00;1932923;273880,8580528103;2206803,85805281;-310395,9874531892;2517199,8455060003;1592770,0;924429,8455060001;0,876689970402094;False;True;True;True;True;True
2019-09-24 11:00:00;2048902;533246,4695842381;2582148,4695842382;78247,15282323817;2503901,316761;1617712,0;886189,3167610001;1,0312500945222782;True;True;True;True;True;True
2019-09-24 12:00:00;2235435;395017,4218576326;2630452,4218576327;176146,3092792323;2454306,1125784;1581870,0;872436,1125784001;1,071770309488485;True;True;True;True;True;True
2019-09-24 13:00:00;2554315;393549,2920696215;2947864,2920696214;514157,8575292202;2433706,4345404003;1603769,0;829937,4345404;1,211265356508094;True;True;True;True;True;True
2019-09-24 14:00:00;2951382;394764,50821180036;3346146,5082118004;939148,6224267986;2406997,8857850004;1608068,0;798929,8857850002;1,3901742614620167;True;True;True;True;True;True
2019-09-24 15:00:00;3054019;418517,20275127277;3472536,202751273;1094147,1073872726;2378389,0953640006;1565256,0;813133,0953640004;1,4600370517675196;True;True;True;True;True;True
2019-09-24 16:00:00;2485283;249440,30944261266;2734723,309442613;367139,8197486135;2367583,489694;1479525,0;888058,489694;1,1550694289543575;True;True;True;True;True;True
2019-09-24 17:00:00;2199793;116633,06159356539;2316426,061593565;-172584,5034124339;2489010,565006;1547034,0;941976,5650059998;0,9306614018281526;False;True;True;True;True;True
2019-09-24 18:00:00;2500308;30313,609620796324;2530621,6096207965;-2128,598012204282;2532750,207633;1560148,0;972602,2076329999;0,9991595704914803;False;True;True;True;True;True
2019-09-24 19:00:00;2755518;0,0;2755518,0;462748,4674820001;2292769,5325180003;1372895,0;919874,5325180002;1,2018294734463755;True;True;True;True;True;True
2019-09-24 20:00:00;2329924;0,0;2329924,0;229505,22256200016;2100418,777438;1289488,0;810930,777438;1,1092664115495772;True;True;True;True;True;True
2019-09-24 21:00:00;2130536;0,0;2130536,0;215608,86012500012;1914927,1398749999;1209433,0;705494,139875;1,1125937669561017;True;True;True;True;True;True
2019-09-24 22:00:00;2476540;0,0;2476540,0;740322,5838434999;1736217,4161565;1124783,0;611434,4161565;1,4263996991127799;True;True;True;True;True;True
2019-09-24 23:00:00;2561950;0,0;2561950,0;840357,0160699;1721592,9839301002;1172998,0;548594,9839301001;1,4881275794651008;True;True;True;True;True;True
2019-09-25 00:00:00;2262535;0,0;2262535,0;633472,4402602008;1629062,5597398;1111050,0;518012,5597398;1,3888570371179494;True;True;True;True;True;True
2019-09-25 01:00:00;2112561;0,0;2112561,0;511124,8152594003;1601436,1847406;1096781,0;504655,1847406;1,3191665207328833;True;True;True;True;True;True
2019-09-25 02:00:00;2138259;0,0;2138259,0;542620,6365363998;1595638,3634636002;1083762,0;511876,36346360005;1,3400649225796695;True;True;True;True;True;True
2019-09-25 03:00:00;1649587;0,0;1649587,0;7587,313146700151;1641999,6868532998;1097620,0;544379,6868533;1,004620776244629;True;True;True;True;True;True
2019-09-25 04:00:00;1655892;0,0;1655892,0;-136194,82902900036;1792086,829029;1166298,0;625788,829029;0,9240021036799906;False;True;True;True;True;True
2019-09-25 05:00:00;1454133;0,0;1454133,0;-638019,0467270007;2092152,0467269998;1302905,0;789247,0467269999;0,6950417405249638;False;False;True;True;True;True
2019-09-25 06:00:00;1166084;0,0;1166084,0;-1186116,8164210008;2352200,816421;1463882,0;888318,8164209999;0,49574168661936746;False;False;False;False;True;True
2019-09-25 07:00:00;1557598;23166,00309667356;1580764,0030966736;-881650,1348833265;2462414,1379799997;1503472,0;958942,1379799998;0,6419570041915966;False;False;True;True;True;True
2019-09-25 08:00:00;2030635;72807,31769371215;2103442,317693712;-437270,5660572881;2540712,8837510003;1557121,0;983591,883751;0,8278945374529213;False;True;True;True;True;True
2019-09-25 09:00:00;1668915;115673,3514263504;1784588,3514263504;-812343,2570916489;2596931,608518;1589977,0;1006954,6085180001;0,6871911241608585;False;False;True;True;True;True
2019-09-25 10:00:00;1483874;117573,28676169415;1601447,2867616941;-1005248,1295023044;2606695,416264;1600399,0;1006296,416264;0,6143591908627901;False;False;True;True;True;True
2019-09-25 11:00:00;1128721;128578,7065085875;1257299,7065085876;-1381287,8933144128;2638587,599823;1638132,0;1000455,5998229999;0,4765048189390903;False;False;False;False;True;True
2019-09-25 12:00:00;1010273;155524,1004897639;1165797,100489764;-1452228,2402388346;2618025,3407286;1633098,0;984927,3407286;0,44529633932623497;False;False;False;False;False;True
2019-09-25 13:00:00;910140;225101,79852430243;1135241,7985243024;-1459325,701371797;2594567,4998961003;1633332,0;961235,4998961003;0,4375456790273384;False;False;False;False;False;True
2019-09-25 14:00:00;1385419;225041,92660452845;1610460,9266045284;-974632,545352472;2585093,471957;1643923,0;941170,4719570002;0,6229797661379558;False;False;True;True;True;True
2019-09-25 15:00:00;1523720;134374,73200018055;1658094,7320001805;-830072,6800528187;2488167,412053;1551407,0;936760,4120530001;0,6663919493391638;False;False;True;True;True;True
2019-09-25 16:00:00;1524977;76762,88773757168;1601739,8877375717;-884090,237263428;2485830,1250010002;1522252,0;963578,1250010002;0,6443480878392395;False;False;True;True;True;True
2019-09-25 17:00:00;1343040;37793,60712262353;1380833,6071226236;-1201383,3331043778;2582216,9402269996;1585431,0;996785,9402269997;0,5347473272331779;False;False;False;True;True;True
2019-09-25 18:00:00;831229;8811,973122258602;840040,9731222586;-1782010,2580697406;2622051,231192;1612735,0;1009316,231192;0,3203754995818183;False;False;False;False;False;True
2019-09-25 19:00:00;979614;0,0;979614,0;-1346728,4175709994;2326342,4175710003;1359771,0;966571,4175710002;0,421096220659916;False;False;False;False;False;True
2019-09-25 20:00:00;1027098;0,0;1027098,0;-1151959,9767039996;2179057,9767040005;1322136,0;856921,9767040003;0,47134955149452623;False;False;False;False;True;True
2019-09-25 21:00:00;959170;0,0;959170,0;-1029050,8672069998;1988220,867207;1239871,0;748349,8672069999;0,48242628161699996;False;False;False;False;True;True
2019-09-25 22:00:00;1084544;0,0;1084544,0;-713707,6030118002;1798251,6030118;1128186,0;670065,6030118001;0,603110264538929;False;False;True;True;True;True
2019-09-25 23:00:00;979503;0,0;979503,0;-764379,3347373002;1743882,3347373;1153572,0;590310,3347372998;0,5616795241793381;False;False;False;True;True;True
2019-09-26 00:00:00;1124493;0,0;1124493,0;-549809,5872312996;1674302,5872313;1119838,0;554464,5872313001;0,6716187435746074;False;False;True;True;True;True
2019-09-26 01:00:00;1188421;0,0;1188421,0;-434346,62751370016;1622767,6275137002;1054312,0;568455,6275137;0,7323420678663783;False;False;True;True;True;True
2019-09-26 02:00:00;1484358;0,0;1484358,0;-137378,01641000016;1621736,01641;1084828,0;536908,0164099999;0,9152895323160481;False;True;True;True;True;True
2019-09-26 03:00:00;1376193;0,0;1376193,0;-295574,67327910056;1671767,6732790999;1116509,0;555258,6732790999;0,8231963220706717;False;True;True;True;True;True
2019-09-26 04:00:00;1566907;0,0;1566907,0;-254927,00168400002;1821834,001684;1183782,0;638052,001684;0,8600712241354811;False;True;True;True;True;True
2019-09-26 05:00:00;1854783;0,0;1854783,0;-292309,20259999996;2147092,2026000004;1346001,0;801091,2026000002;0,8638581043487416;False;True;True;True;True;True
2019-09-26 06:00:00;2505817;0,0;2505817,0;117847,225101999;2387969,774898;1484611,0;903358,7748980002;1,0493503838870961;True;True;True;True;True;True
2019-09-26 07:00:00;2956080;20130,72098318682;2976210,7209831867;554819,0967071867;2421391,6242760005;1497025,0;924366,6242760004;1,2291323266937781;True;True;True;True;True;True
